Date,Close,Open,High,Low
2023-03-01,89.68238067626953,89.30523306552612,90.34735445265166,88.99755264174358
2023-03-02,91.3100814819336,88.98763304410512,91.58798051837316,88.91815071281441
2023-03-03,92.94771575927734,91.78649146163595,93.02711765283779,91.75671007241478
2023-03-06,94.41661071777344,93.31493408001563,95.25031543626798,93.29508739318105
2023-03-07,93.15614318847656,94.26774701922037,94.95256755074698,92.8286160456438
2023-03-08,93.543212890625,93.41419049538177,95.24038857658361,93.29508765749337
2023-03-09,91.62770080566406,93.34473103211448,94.8136284125833,91.21085216300527
2023-03-10,89.95035552978516,91.47880785314275,92.09416114868083,89.72208455892081
2023-03-13,90.42675018310547,89.414395107772,91.87580046951466,88.74942137667236
2023-03-14,93.26531982421875,91.86588978493322,93.65239460696121,91.7467945115858
2023-03-15,95.38926696777344,92.52093982631897,96.20311744437676,91.94528745764846
2023-03-16,99.56768798828125,95.4785816363032,100.43116647994931,94.78383404910875
2023-03-17,100.85794067382812,99.50813889103078,102.06878536905513,99.34933511791077
2023-03-20,100.4609375,99.3691880767035,100.98696174026774,99.12106286358244
2023-03-21,104.1332015991211,100.4907247990376,104.31185207942887,100.46095098101657
2023-03-22,102.5948257446289,103.4880705402918,105.79067243730059,102.55512479803791
2023-03-23,104.80810546875,104.27215401301507,105.50286072122793,103.67665491959242
2023-03-24,104.64930725097656,104.20267726028,104.69892775737729,103.06129960251988
2023-03-27,101.691650390625,103.83545616080272,103.97440569344221,101.16562607817814
2023-03-28,100.2723617553711,101.67179161770622,101.68171117444312,98.99203472350514
2023-03-29,100.62966918945312,101.5129944157898,101.7214187034689,99.89522061779614
2023-03-30,100.1334228515625,100.15327711150191,100.40140235547389,99.03174616255232
2023-03-31,102.9521255493164,100.54034796899097,103.11092176173695,100.28229560510373
2023-04-03,103.57740783691406,101.62217960116656,103.74613119426743,101.16563003717293
2023-04-04,103.93470764160156,103.5476328510075,104.7882591214197,103.25980664761006
2023-04-05,103.68657684326172,104.98675068203352,105.30435068738927,102.88265348611964
2023-04-06,107.60694885253906,104.4706498559581,108.35132454892715,103.54762368954962
2023-04-10,105.64180755615234,106.17775899818363,106.78317763428655,104.33170655524751
2023-04-11,104.55996704101562,105.75097264997711,105.9296231127123,103.89499326334945
2023-04-12,103.85530090332031,105.78075520837217,105.94947855596209,103.55754758342394
2023-04-13,106.6243667602539,105.04628646912033,106.68391438823537,105.04628646912033
2023-04-14,108.05358123779297,106.08842602348172,108.12305600146057,106.03879794707
2023-04-17,105.1753158569336,103.87514217183609,105.36389344076198,103.73618508699691
2023-04-18,103.71634674072266,105.69142146275153,105.74104953791142,103.28957103976354
2023-04-19,103.39875030517578,102.8032512436726,104.19275410196762,102.29707363391327
2023-04-20,104.50041961669922,103.13077111448514,105.45321956243694,103.09107017022347
2023-04-21,104.61952209472656,104.67906972482673,105.20509398319376,103.99424168995147
2023-04-24,105.1753158569336,104.69891211911788,105.83036247772712,103.91483554215525
2023-04-25,103.07122039794922,105.03637557743666,105.88992698575956,103.06129326840653
2023-04-26,102.9322738647461,104.13319912015552,105.55247579876328,101.86037100841686
2023-04-27,106.78316497802734,103.66671285172822,107.5573220173271,102.7635409974829
2023-04-28,106.5350570678711,106.2373113017825,106.5449841983953,104.3019297473879
2023-05-01,106.39610290527344,106.03880194374992,107.18017959460664,106.018955255746
2023-05-02,104.53018951416016,106.33654076337154,106.39608839144185,102.93226253537539
2023-05-03,104.61952209472656,104.7386173549269,106.68391818406765,104.17289215243281
2023-05-04,103.9049301147461,104.69892635616654,104.80810206984134,103.1903281969406
2023-05-05,104.7783203125,104.03394463322047,105.08599317017097,103.32926989883089
2023-05-08,106.9618148803711,104.39124127488218,107.15039246780319,104.37139458934332
2023-05-09,106.54497528076172,107.57717717560891,109.32398096474886,106.38617906657517
2023-05-10,110.91197967529297,107.1603273461475,112.09305821305404,107.12062640001808
2023-05-11,115.69583892822266,114.53461459902141,117.0357137366996,113.55204074909585
2023-05-12,116.62879180908203,115.80501418168475,117.14488898483823,115.23928892825631
2023-05-15,115.63629913330078,115.23929719997126,117.59152740789845,115.1400486096844
2023-05-16,118.6137924194336,115.6164352654177,119.84449149553303,115.55688763062979
2023-05-17,119.9338150024414,118.71304303528596,120.7575926346341,117.99844111686251
2023-05-18,121.90888977050781,120.04298319548356,122.38528597148938,119.92388793132871
2023-05-19,121.83941650390625,122.62349314866378,125.02534358621601,121.233990329754
2023-05-22,124.11225128173828,122.01807359628725,125.48189991592048,121.81956885585257
2023-05-23,121.64091491699219,123.22892250659226,123.6953915959423,121.29354109633519
2023-05-24,119.99336242675781,120.21171384013235,120.99579047353133,118.96116056401159
2023-05-25,122.55401611328125,123.58621039965489,124.38021415921419,121.04541048455478
2023-05-26,123.67555236816406,122.24634848019274,124.32067954382788,121.53174653620708
2023-05-30,122.74259185791016,124.6978199598951,124.71767421950892,121.08511707268141
2023-05-31,121.94859313964844,121.82949030094537,123.12966410835033,121.58136506611656
2023-06-01,122.79222106933594,121.89896868299529,123.4869687186112,121.70047151811134
2023-06-02,123.73509979248047,123.06019879901274,125.20400462726855,122.83192780585587
2023-06-05,125.0650405883789,123.0800387874398,126.47439004972225,122.91130787950246
2023-06-06,126.35528564453125,125.06503903327281,127.32793227447583,124.41991194155317
2023-06-07,121.58136749267578,126.01784799150856,128.07231710182637,121.20421985419401
2023-06-08,121.22407531738281,121.31340434770507,122.30590537867901,120.33082287506987
2023-06-09,121.31338500976562,121.3332316954614,122.83191013354642,120.99578503336821
2023-06-12,122.71281433105469,121.86919005532346,123.11974334684123,120.74766673085075
2023-06-13,122.9013900756836,124.04276764194177,124.22141810946202,122.25626296673931
2023-06-14,122.74259185791016,122.17686661381849,123.11974706875885,120.53923851602217
2023-06-15,124.15194702148438,122.21657309153177,124.51917511914434,121.48212446839356
2023-06-16,122.6036376953125,124.98564142278578,125.1642918916508,122.35551246478781
2023-06-20,122.17686462402344,122.00814128096077,123.63584222244113,121.22406462697502
2023-06-21,119.64599609375,121.48212139117618,121.74017376602716,119.19936610971777
2023-06-22,122.22649383544922,119.10011432011007,122.31581528654226,117.93889002281252
2023-06-23,121.42256927490234,120.4697692190949,121.86919927030634,120.15216920049242
2023-06-26,117.45256042480469,119.85441851212727,121.08511758706368,117.38308566022395
2023-06-27,117.44263458251953,116.20200844412273,118.18701026555762,115.22935421985997
2023-06-28,119.27875518798828,116.21192355370808,119.48717946260062,115.97372546446266
2023-06-29,118.20687103271484,118.34582057099236,119.15967111183862,117.41287475286933
2023-06-30,118.80235290527344,119.26882953277098,120.17200897276508,118.79243334839367
2023-07-03,119.00086975097656,118.34581546548606,119.28869594561498,117.9289668686366
2023-07-05,120.83699035644531,118.34581085804417,121.69054177705794,118.33589130053984
2023-07-06,119.20928192138672,118.90160907008745,119.39785951266347,117.51210631643842
2023-07-07,118.5840072631836,119.19935295630401,120.14223332598381,118.50460537627106
2023-07-10,115.57673645019531,117.41286932662906,117.42278888448908,115.2690635685402
2023-07-11,116.26155853271484,115.41793425521223,116.82728376089246,114.48498095632307
2023-07-12,118.03813171386719,117.90910932353661,119.4276344809341,117.52203458036395
2023-07-13,123.60607147216797,120.02314237165878,123.89389766157021,119.54673857522506
2023-07-14,124.47946166992188,123.86411595510596,125.82926350630274,122.56393462065938
2023-07-17,123.71524810791016,124.99557527494002,126.14687246896142,123.26861812563564
2023-07-18,122.83191680908203,123.66561395286634,123.74501584432612,122.03791303884648
2023-07-19,121.1148910522461,123.66561821898068,124.24127059365078,120.88662007165094
2023-07-20,118.30611419677734,120.50946759155578,123.15944340000809,117.3334674734311
2023-07-21,119.11996459960938,119.71547124691322,120.08269176427814,117.8396449955782
2023-07-24,120.61863708496094,120.74766705234958,122.07761466691946,120.0727661155314
2023-07-25,121.29354858398438,120.44992423254439,122.22650196463995,120.11246994865928
2023-07-26,128.3006134033203,129.0946172624733,129.99778169720037,127.3577404462354
2023-07-27,128.42962646484375,130.68260803004364,132.2408419072244,127.82420023434912
2023-07-28,131.58575439453125,129.7992499729984,132.7370589266702,129.59083329136288
2023-07-31,131.7247314453125,131.73465100315445,132.52865481704072,130.79177809982338
2023-08-01,130.5635223388672,129.7992922537571,131.63542534094805,129.70003608631143
2023-08-02,127.41728210449219,128.4792502900743,129.11445031870784,126.60342402236246
2023-08-03,127.48673248291016,127.01033631036397,128.4196857147357,126.46445780829997
2023-08-04,127.14929962158203,128.31052393686713,130.52379685517826,126.9508024568463
2023-08-07,130.54364013671875,128.1914178864696,130.62304202480823,128.05246836840342
2023-08-08,130.41464233398438,129.64049266466947,130.5238180639834,128.56858962768754
2023-08-09,128.6876678466797,130.67266960839547,131.04980964495556,128.0326136306667
2023-08-10,128.71743774414062,130.33521897689877,131.0597403574535,128.47923208801416
2023-08-11,128.5884246826172,127.69517985741135,128.955645199412,127.2088489247228
2023-08-14,130.34515380859375,128.4196995095872,130.3848471837526,127.99293136308722
2023-08-15,128.80677795410156,130.11688653714737,130.43447898056363,128.31052745646844
2023-08-16,127.73487854003906,127.73487854003906,129.30303197258323,126.91110844639537
2023-08-17,128.9457244873047,128.82662921684016,131.00020876899563,128.32044402863997
2023-08-18,126.50416564941406,127.54628706629671,128.2807431949733,125.4322628444653
2023-08-21,127.40734100341797,126.2262700322158,127.76464194810235,125.61091672255242
2023-08-22,128.1120147705078,127.54628200242816,129.3030127917116,127.35771955742976
2023-08-23,131.37734985351562,129.2037702845962,132.40955935337914,128.8960974039479
2023-08-24,128.80677795410156,132.94550528703812,133.24325861449066,128.59836122593913
2023-08-25,128.90602111816406,128.5685593040722,129.77941160779702,126.2957389175236
2023-08-28,130.02752685546875,130.32528013006436,131.54605189710958,129.1640559890661
2023-08-29,133.56085205078125,131.24832315951218,135.54585383099212,131.24832315951218
2023-08-30,134.86105346679688,133.76929620591096,135.2580478465564,133.0646289101831
2023-08-31,135.1488494873047,134.99004570424955,136.9651280020466,134.77169428863934
2023-09-01,134.64266967773438,136.4291742463203,136.4291742463203,133.838746407961
2023-09-05,134.75184631347656,134.42431921159766,135.39696581622027,133.57076786425418
2023-09-06,133.45167541503906,134.99997436969198,135.50614436814033,132.66759123648941
2023-09-07,134.2456512451172,132.58817674509504,134.56325876683553,131.95297684601852
2023-09-08,135.35726928710938,133.89829184203546,135.63516831051766,133.83874421478527
2023-09-11,135.8932342529297,135.51607902909177,136.4490323863561,134.77170328374638
2023-09-12,134.32505798339844,135.23815692482054,135.84358303367614,134.17618891743425
2023-09-13,135.68482971191406,134.07696765938724,135.87339219640586,133.14401421832758
2023-09-14,137.0643768310547,136.56812639378708,137.65986826915892,135.21832459864476
2023-09-15,136.36962890625,136.94528129329058,137.48124030456012,135.45652981988454
2023-09-18,137.17356872558594,135.58556108112978,138.11644163882283,135.58556108112978
2023-09-19,137.00482177734375,136.38947604665375,137.3720574197808,135.59547227341233
2023-09-20,132.73707580566406,137.04452607661787,137.04452607661787,132.61796539950902
2023-09-21,129.4618377685547,130.45433880616167,131.23840796235106,129.09461723083658
2023-09-22,129.2732391357422,129.7794091306759,131.03988948397537,128.62811962390344
2023-09-25,130.12681579589844,128.8564156388002,130.18636343695547,127.99294455474431
2023-09-26,127.6058578491211,128.79685599233989,129.38242793397103,126.26597547277304
2023-09-27,129.5610809326172,127.60586778894698,129.918381917851,127.60586778894698
2023-09-28,131.31781005859375,128.86633128049803,132.3003915392616,128.81670319967085
2023-09-29,129.878662109375,132.28051235409288,133.04474225061801,129.38241168333343
2023-10-02,133.1638641357422,130.2260695069411,133.41198939838114,130.18636098407492
2023-10-03,131.43690490722656,132.93559116374053,133.25318362014062,130.8513329307273
2023-10-04,134.225830078125,131.79419070491505,134.55335719954957,131.53614591729064
2023-10-05,134.05711364746094,134.05711364746094,134.47396223865763,132.44925177357314
2023-10-06,136.5482635498047,133.00502838121696,137.12391583816182,133.00502838121696
2023-10-09,137.3819580078125,135.91306107397241,137.89806266081155,134.59303320140117
2023-10-10,137.024658203125,137.46136097879065,138.67221316791438,136.30013685860354
2023-10-11,139.49600219726562,137.54077424532727,140.05180026889775,137.54077424532727
2023-10-12,137.9278564453125,139.9922602118785,140.16098355386808,137.2231741164266
2023-10-13,136.3299102783203,138.33476613157276,138.95011178040497,135.5954542355113
2023-10-16,138.05686950683594,137.13383587326624,138.58289372755178,136.95519299575244
2023-10-17,138.6722412109375,137.59041875340512,138.85088412200298,136.1512801850149
2023-10-18,136.9254608154297,138.40427778791232,139.66475844739028,136.3498083500332
2023-10-19,136.71701049804688,137.4613862357858,138.61269101146914,136.3497899802919
2023-10-20,134.58314514160156,136.30016767562714,136.83611156598081,134.06704036781977
2023-10-23,135.4763641357422,134.02730625143084,136.62766874033358,132.94548397466383
2023-10-24,137.76904296875,136.79639635920353,138.31492147464493,136.38946736895807
2023-10-25,124.66804504394531,127.19892549752396,127.34779458240867,124.13209362181638
2023-10-26,121.36302185058594,122.34559572670734,123.39765194257097,120.36059371391482
2023-10-27,121.25382995605469,121.9585046679144,122.38528034661036,119.30852915172775
2023-10-30,123.52666473388672,122.2860385724438,124.45961803038976,121.82948905369454
2023-10-31,123.14952087402344,124.12216757392719,124.42984802046038,121.76994514607122
2023-11-01,125.50173950195312,123.13959001581209,125.54144044779346,122.79221620493564
2023-11-02,126.533935546875,127.45696167163366,128.01275974342613,125.97813747508253
2023-11-03,128.1318817138672,127.05997884535377,128.55864986310226,126.90117505497481
2023-11-06,129.2732391357422,128.08224111307598,129.3625605799608,127.7050859338931
2023-11-07,129.98785400390625,129.72980920218515,130.9208073441977,128.90603157499936
2023-11-08,130.851318359375,129.98784740054361,131.21855399990926,129.7992698016351
2023-11-09,129.26332092285156,130.97042365935377,131.55599554780142,129.09459758945283
2023-11-10,131.595703125,129.1243853429863,131.80413499720473,128.43955723420933
2023-11-13,131.09945678710938,130.79178389238834,131.59570729972106,130.26575956056902
2023-11-14,132.6179656982422,133.1836984817578,134.68236939202447,132.3202275430886
2023-11-15,133.61044311523438,133.8585682971565,134.0173720482329,132.5683294666488
2023-11-16,135.90313720703125,134.17619538121033,136.19097094090904,133.31272446829985
2023-11-17,134.29531860351562,134.98014677126227,135.03969441291596,132.64776317739535
2023-11-20,135.22825622558594,132.68745618308765,135.63518525511367,132.61797384637484
2023-11-21,135.94285583496094,135.2679473163652,136.15127255285424,134.9404353311043
2023-11-22,137.4514617919922,136.43910658423133,138.37448040468396,136.43910658423133
2023-11-24,135.66493225097656,136.99487964397932,137.0941357784135,134.97018474301692
2023-11-27,135.38705444335938,135.00989924669568,137.3819758451791,134.98012543057615
2023-11-28,136.17111206054688,135.0595159672369,136.22074013136128,134.40446177895313
2023-11-29,133.97772216796875,136.53837669384325,137.25296351690287,133.82883792387636
2023-11-30,131.53614807128906,134.03725467489437,134.53350514378005,130.29552189907486
2023-12-01,130.87115478515625,130.87115478515625,131.11927998267518,129.69007642186855
2023-12-04,128.3006134033203,128.90603964218352,129.05490874011545,126.94088425548
2023-12-05,130.00772094726562,127.98301027838883,131.14909112296962,127.28826255646621
2023-12-06,129.04498291015625,130.45433249808588,130.85132683618656,128.9060333773847
2023-12-07,135.90313720703125,134.02731116371308,137.52091847546023,133.68986450169766
2023-12-08,133.97772216796875,133.19363785776235,135.3771371385065,133.02491449661565
2023-12-11,132.29043579101562,131.3872714988426,132.3400638639477,130.37491635960205
2023-12-12,131.5262451171875,130.82156269889427,132.00264138703446,130.27568408533818
2023-12-13,131.5758514404297,132.379774745465,132.4988700071408,130.58335054149978
2023-12-14,130.9505615234375,132.37976513726198,132.7172117837592,128.71743466292693
2023-12-15,131.6056365966797,130.63297472797083,132.5088009828191,130.19627187171184
2023-12-18,134.78164672851562,131.6354201914368,136.1215140704281,131.4369078643111
2023-12-19,135.625244140625,135.81382173780045,136.43910216120065,135.05952649346082
2023-12-20,137.3025665283203,137.9278469217378,140.63737005261123,137.03460219773686
2023-12-21,139.36700439453125,138.44398562923723,139.6349839353181,138.13629756310746
2023-12-22,140.42897033691406,139.71436841353267,140.9252208312421,139.65482077731141
2023-12-26,140.45875549316406,140.52822269290866,141.61004522322366,140.13122832314528
2023-12-27,139.31736755371094,140.52822004635922,141.01455101287016,138.8409712900939
2023-12-28,139.17840576171875,139.72428432008698,140.0815852724405,138.70200954003505
2023-12-29,138.6424560546875,138.5829084225353,139.3074298543242,137.73927658207975
