Date,Close,Open,High,Low
2022-04-13,166.9552459716797,164.00610048305086,167.5823073528285,163.39863897484116
2022-04-14,161.94859313964844,167.17084695435335,167.80771592706967,161.70364698483297
2022-04-18,161.7330322265625,160.60627109784113,163.23210129361956,160.2633554980497
2022-04-19,164.0159149169922,161.6840380358106,164.4274375522312,160.59647667199232
2022-04-20,163.84934997558594,165.34841899344127,165.46600329408383,162.74220370933205
2022-04-21,163.0557403564453,165.49540922825548,168.06243992326603,162.55605562621574
2022-04-22,158.5193328857422,163.0949398073809,164.47642463552896,158.23520194954875
2022-04-25,159.5873260498047,157.8628955248933,159.87145701566283,155.25667975939896
2022-04-26,153.6302032470703,158.9700254572649,159.05820246882445,153.55181869779824
2022-04-27,153.40489196777344,152.75823050166923,156.55978483050606,152.2389458259476
2022-04-28,160.3319549560547,156.03070106321982,161.194170207573,155.7171628080034
2022-04-29,154.46299743652344,158.56829627206238,162.84015665375182,154.07108967503086
2022-05-02,154.7667999267578,153.54206903484993,155.03133103517357,150.17160722826696
2022-05-03,156.25601196289062,154.9528969165434,157.46115753940876,153.15990462040372
2022-05-04,162.66383361816406,156.44219580516028,163.1145261346623,156.04048055543203
2022-05-05,153.60081481933594,160.5376906280676,160.76303686900772,151.8175999162394
2022-05-06,154.3269500732422,153.08079107355962,156.44639806349898,151.28514888506098
2022-05-09,149.20494079589844,152.0210492953049,152.90416000742098,148.6456508199546
2022-05-10,151.6089324951172,152.59997843272657,153.79707304983472,150.05859659800515
2022-05-11,143.74928283691406,150.61784925232976,152.5312326164525,143.07223603754295
2022-05-12,139.88331604003906,140.08937970466798,143.45497143936288,136.19391853080884
2022-05-13,144.34786987304688,141.87518108716213,145.3192870677171,140.42297369266063
2022-05-16,142.80734252929688,142.8171643521235,144.7501769403197,141.4728772141811
2022-05-17,146.43788146972656,146.0650115425021,146.95792901438662,143.9259353445969
2022-05-18,138.17601013183594,144.09279133540988,144.5932103275883,137.27327061969143
2022-05-19,134.7711639404297,137.2536602280289,139.00023828873597,134.03524571353756
2022-05-20,135.00660705566406,136.47844306099526,138.05821430560903,130.12011571020568
2022-05-23,140.42298889160156,135.20286921997902,140.5701665253798,135.06549843768857
2022-05-24,137.72459411621094,138.1661418989175,139.30436527340177,134.75148674775386
2022-05-25,137.88160705566406,135.83083742178036,139.12775081330722,135.7425308510417
2022-05-26,141.08042907714844,134.81040638033278,141.62991229122073,134.56510030460086
2022-05-27,146.8303680419922,142.6601657784012,146.869610416665,142.5326018592053
2022-05-31,146.04541015625,146.27110250820675,147.831245433681,144.0829617048982
2022-06-01,145.9178466796875,147.08549081541827,148.8909545900905,144.90717205322113
2022-06-02,148.3708953857422,145.05435330119587,148.429766433254,144.1025647736461
2022-06-03,142.65037536621094,144.14182533230215,145.19174238635256,141.74765092180013
2022-06-06,143.3960723876953,144.2693611343495,145.78045445382116,142.17934925780943
2022-06-07,145.9178466796875,141.63970888221743,146.20239508903217,141.39440285018887
2022-06-08,145.18190002441406,145.79025407304024,147.0560263615052,144.69128805686674
2022-06-09,139.9617919921875,144.3184289860741,145.17208908244996,139.85385675234653
2022-06-10,134.55528259277344,137.64613290864105,138.1171163437947,134.4865897104107
2022-06-13,129.40383911132812,130.37524138815306,132.6614953380435,128.97209811172078
2022-06-14,130.26731872558594,130.63038185886012,131.37610685696256,129.01135295389076
2022-06-15,132.8871612548828,131.76856647591572,134.76130271815364,129.67856950370555
2022-06-16,127.61797332763672,129.60004972471256,129.90422672691824,126.61712079434068
2022-06-17,129.08982849121094,127.62781429709099,130.58129318016776,127.37268647196602
2022-06-21,133.31890869140625,130.91491273074396,134.48656772231706,130.8167993077871
2022-06-22,132.8087158203125,132.25921763216581,135.17345501908306,131.39575042395327
2022-06-23,135.67385864257812,134.25108671150673,135.9878425646897,133.0834276529192
2022-06-24,139.00022888183594,137.2732646440002,139.24553494086544,137.14571567446453
2022-06-27,139.00022888183594,140.02069549958952,140.79587103060723,138.3231817633475
2022-06-28,134.85943603515625,139.46137923230657,140.72715167094702,134.74169394010806
2022-06-29,136.6157989501953,134.87904343302176,138.0287637570601,134.10386817011945
2022-06-30,134.1529541015625,134.67300165333307,135.77196780465343,131.2583461315228
2022-07-01,136.3214569091797,133.48571986150768,136.4293921589786,133.11286488498627
2022-07-05,138.902099609375,135.18326636531972,138.9511638153359,134.3590266331402
2022-07-06,140.23654174804688,138.69602774966668,141.41400763305737,138.43109305954474
2022-07-07,143.60211181640625,140.5995543552837,143.79835358563514,140.58974750712278
2022-07-08,144.27920532226562,142.53262737695925,144.77963926575595,142.27751446518533
2022-07-11,142.14993286132812,142.93491514840724,143.88670373849325,141.08040216848238
2022-07-12,143.12132263183594,143.02319425019243,145.66268901013973,142.32653364630602
2022-07-13,142.75830078125,140.3052405126538,143.7002675399076,139.45156535802397
2022-07-14,145.6823272705078,141.37475454509644,146.15331059436355,140.56033683517074
2022-07-15,147.3504180908203,146.96774129904725,148.02746510063992,145.4174054581408
2022-07-18,144.30862426757812,147.90971463576915,148.7241323716371,143.9455611978647
2022-07-19,148.1648406982422,145.14266864096726,148.3905180514349,144.15163767930207
2022-07-20,150.16653442382812,148.28258588894056,150.83377461851506,147.5466677906739
2022-07-21,152.43316650390625,151.5991200487024,152.64903699884627,149.08718880462706
2022-07-22,151.19680786132812,152.47240210045547,153.3456908921451,150.52958270466215
2022-07-25,150.07823181152344,151.11832702232695,152.1289867062053,149.42081342303993
2022-07-26,148.75355529785156,149.4011517193333,150.21556938623502,147.96857315136768
2022-07-27,153.8461151123047,149.71517016840275,154.37598449377768,149.3030578563077
2022-07-28,154.39559936523438,154.03253631118739,154.68014773185416,151.5107984661639
2022-07-29,159.45870971679688,158.21256599444197,160.5576907977121,156.5052308137223
2022-08-01,158.47750854492188,157.98689646537588,160.5184565925083,157.86915435741844
2022-08-02,157.00563049316406,157.09395202290318,159.36057683120032,156.63277559316523
2022-08-03,163.01077270507812,157.82008857109244,163.46212742924678,157.73178199101062
2022-08-04,162.69676208496094,162.89300390623217,164.05085610462757,161.3426680652943
2022-08-05,162.4707794189453,160.36804367078585,162.96207295817032,160.1616937873522
2022-08-08,161.99911499023438,163.47299550022427,164.88792318870864,161.34078349494277
2022-08-09,162.0482635498047,161.16394115258205,162.9326009401167,160.40734488370262
2022-08-10,166.29306030273438,164.76021170255777,166.3913100252121,163.99379489901474
2022-08-11,165.55609130859375,167.09874512344325,168.0125588424397,165.26131220591463
2022-08-12,169.10324096679688,166.86294364369544,169.1720142653812,166.45024387983412
2022-08-15,170.1742706298828,168.53335189122956,170.37078506094434,168.36631387517275
2022-08-16,170.01705932617188,169.77141253005902,170.6852264080059,168.6709196812625
2022-08-17,171.51055908203125,169.76155547008622,173.08268924248625,169.56504107416526
2022-08-18,171.11749267578125,170.72446393589678,171.85443280787865,170.10542942714767
2022-08-19,168.53334045410156,170.01704154998163,170.71468497495962,168.32699056998192
2022-08-22,164.6521453857422,166.73522546568063,166.9022634916105,164.22962509055057
2022-08-23,164.31805419921875,164.1706721156108,165.77229405857466,163.74815182078322
2022-08-24,164.61282348632812,164.4064885816526,165.1827258305819,163.355113138006
2022-08-25,167.0692596435547,165.84102594330326,167.1773448089003,165.4185207470986
2022-08-26,160.77088928222656,167.59988131493301,168.0715189036816,160.71193645776907
2022-08-29,158.5699005126953,158.34389469961232,160.06342201093398,157.03706713692557
2022-08-30,156.14291381835938,159.3068453614504,159.7293506019625,154.97363281420544
2022-08-31,154.48233032226562,157.51852057324083,157.78382326299328,154.403721562595
2022-09-01,155.20945739746094,153.91243529158203,155.66143904544523,151.97673759886456
2022-09-02,153.0968780517578,156.9682732301626,157.56765189981036,152.2715085702032
2022-09-06,151.8391571044922,153.74537814772464,154.3545772465812,151.01378768157298
2022-09-07,153.24427795410156,152.1241293530868,153.9419063408882,150.93519246411637
2022-09-08,151.7704315185547,151.9472900248741,153.63734127524165,150.0214124396559
2022-09-09,154.6297149658203,152.76280561990976,155.07189112050955,152.0553417641127
2022-09-12,160.58421325683594,156.81108213975503,161.39976240335073,156.5261384587271
2022-09-13,151.1611785888672,157.11565333541313,157.7445084078153,150.6993615052029
2022-09-14,152.60560607910156,152.09465656902455,154.36444545311878,150.93521094229624
2022-09-15,149.71678161621094,151.9570788549336,152.5368165999088,148.74403004784534
2022-09-16,148.07586669921875,148.57699569456918,148.71455728301882,145.78643705402317
2022-09-19,151.7900390625,146.71006595451675,151.8686478234834,146.50373107588743
2022-09-20,154.1679229736328,150.72886783406594,155.32738364566532,150.41444773199837
2022-09-21,151.04327392578125,154.600234046477,155.9758648340084,150.92536828428254
2022-09-22,150.08035278320312,149.72662084225365,151.7802241971407,148.28221666613402
2022-09-23,147.81056213378906,148.55733788432917,148.8324610577634,145.97312915554878
2022-09-26,148.14463806152344,147.05396595162924,151.09239889982268,147.0343100146429
2022-09-27,149.11740112304688,150.08034720002962,152.02586530633175,147.33892101138343
2022-09-28,147.2308349609375,145.06914652315353,148.01690757279204,142.31789987820665
2022-09-29,139.99900817871094,143.55598373619551,144.16518295071455,138.23034837016746
2022-09-30,135.7935333251953,138.8199033723931,140.60821907927374,135.59701890511008
2022-10-03,139.96949768066406,135.80333891625202,140.57871173992285,135.29238954196313
2022-10-04,143.55596923828125,142.504593932989,143.67387488258018,141.7479977315321
2022-10-05,143.8507537841797,141.5613389023429,144.81369999304195,140.51978392175167
2022-10-06,142.8976287841797,143.27101666436323,144.97088807825529,142.69129389793306
2022-10-07,137.65061950683594,140.05795483791823,140.60821619318722,137.02176437961742
2022-10-10,137.97488403320312,137.97488403320312,139.41928832461434,136.15710682488464
2022-10-11,136.5599365234375,137.4639147607023,138.88867789955424,135.8131758038938
2022-10-12,135.9310760498047,136.70732814205923,137.9159059012539,135.7542175942047
2022-10-13,140.5001220703125,132.63942598399592,141.08966528093347,132.0302118420066
2022-10-14,135.97039794921875,141.79713183786654,142.00348171103434,135.78370401470698
2022-10-17,139.9302215576172,138.61355854500806,140.41167960335844,137.82748592791265
2022-10-18,141.2468719482422,142.95657861316172,144.14550040873658,138.1615495711484
2022-10-19,141.35496520996094,139.22275323737964,142.42598143245377,139.03605931008337
2022-10-20,140.89315795898438,140.52960554450746,143.34962560942563,140.16603813694184
2022-10-21,144.70558166503906,140.3821901686459,145.27548388473534,140.16601984417193
2022-10-24,146.84762573242188,144.62698448602487,147.6140424012265,143.45770354454174
2022-10-25,149.6873016357422,147.47648086131204,149.83469868322362,146.75919654145045
2022-10-26,146.74935913085938,148.3313246354716,149.3433879403945,145.46215770101213
2022-10-27,142.2786102294922,145.49167413504986,146.45460526216635,141.6202786941001
2022-10-28,153.02810668945312,145.6193922207591,154.75745443354808,145.24601935139384
2022-10-31,150.66989135742188,150.49303288896766,151.55422867895751,149.27461957607085
2022-11-01,148.02674865722656,152.37961754304112,152.7431699919974,146.5332269791364
2022-11-02,142.5045928955078,146.35633217647393,149.5202635488904,142.47511648464766
2022-11-03,136.461669921875,139.58628898595558,140.313408670562,136.33392883040858
2022-11-04,136.1959686279297,139.84740569973505,140.4182534262788,132.25910018387182
2022-11-07,136.7274169921875,134.94598671425354,136.95378268582516,133.52871190234
2022-11-08,137.29824829101562,138.1938892139262,139.19777957129702,135.31997786188919
2022-11-09,132.7413330078125,136.31404528196006,136.363259132224,132.46575346788492
2022-11-10,144.55197143554688,139.01083896213112,144.55197143554688,137.29829567413785
2022-11-11,147.3372802734375,143.5185285677149,147.64238513720315,142.0914019190675
2022-11-14,145.939697265625,146.61880940644215,147.90813128864986,145.10310679865555
2022-11-15,147.67193603515625,149.8175372526668,151.1659099557232,146.21529884381314
2022-11-16,146.44168090820312,146.7763261934563,147.50463736132588,144.96535500408214
2022-11-17,148.34121704101562,144.11891685845265,149.08921670380388,143.84333724490105
2022-11-18,148.90220642089844,149.90611212166033,150.28995621048665,147.6030475887024
2022-11-21,145.67393493652344,147.79001023834212,147.9966873729924,145.3885186493538
2022-11-22,147.80970764160156,145.7920747269315,148.04592513732047,144.6110022662971
2022-11-23,148.6856689453125,147.09122719796105,149.43366845656658,146.98296272757275
2022-11-25,145.7723846435547,145.96922504559745,146.5302359602774,144.79800437919693
2022-11-28,141.9438018798828,142.84927987681326,144.32560563619245,141.1170630589414
2022-11-29,138.94192504882812,142.01267756953146,142.52447466230237,138.13487484288268
2022-11-30,145.69363403320312,139.16827084330671,146.3727461321645,138.33169544585772
2022-12-01,145.96922302246094,145.87081033178356,146.7762881829984,144.29605710134743
2022-12-02,145.47711181640625,143.65631938407483,145.66411544857186,143.35119950014382
2022-12-05,144.3157501220703,145.4377569527139,148.53803463745106,143.46932286260514
2022-12-06,140.65447998046875,144.74882702977874,144.9751927748334,139.68009957146649
2022-12-07,138.71554565429688,139.9458168978351,141.10718574311466,137.7903792762826
2022-12-08,140.39857482910156,140.11315845458282,141.25485398858248,138.87305021328396
2022-12-09,139.91629028320312,140.09344213199822,143.27247380855323,138.67616726979998
2022-12-12,142.2095184326172,140.44776160871248,142.21935519606154,138.8336463442299
2022-12-13,143.17405700683594,147.1404505596148,147.60303377953338,141.9634742273276
2022-12-14,140.9497528076172,143.05597702965818,144.34529916781915,138.93210452988586
2022-12-15,134.34564208984375,138.88288378971373,139.5619960317231,133.88305882406812
2022-12-16,132.3870086669922,134.53260929976452,135.47744910553232,131.61932069307161
2022-12-19,130.28076171875,132.97752092348478,133.0660968234983,129.24734618268192
2022-12-20,130.2119140625,129.31627297471567,131.14691722297425,127.83994745250583
2022-12-21,133.3122100830078,130.881192518899,134.6507460089221,130.65482677922608
2022-12-22,130.1429901123047,132.2295400503929,132.43621717922085,128.24345879689446
2022-12-23,129.77883911132812,128.85367283616628,130.32999816428637,127.59387642427377
2022-12-27,127.97774505615234,129.30644411453827,129.33596942535033,126.68842309082302
2022-12-28,124.05071258544922,127.62341762114275,128.96195335269854,123.88339749624971
2022-12-29,127.56438446044922,125.9699499861123,128.42064856881274,125.7140589354878
2022-12-30,127.87931060791016,126.38331154566909,127.89899915340173,125.41877555904108
