Date,Close,Open,High,Low
2024-05-07,169.96578979492188,167.23641214858006,170.47195983372737,167.12723643695188
2024-05-08,168.1098175048828,167.73266229376583,168.87403234038655,167.4746174960537
2024-05-09,168.68548583984375,168.11975296963985,169.41000736900705,166.91882003050563
2024-05-10,167.38528442382812,166.76993866167226,168.57629771677423,164.94374049088748
2024-05-13,167.87159729003906,163.02818817677723,168.01054680668042,162.77014340140366
2024-05-14,169.06260681152344,168.49688914969917,169.96578630331507,167.5341620244905
2024-05-15,171.21632385253906,169.35043246910703,171.35527337198997,169.23132206360498
2024-05-16,172.87380981445312,171.99048456648705,173.8067631392547,171.3949930775493
2024-05-17,174.73973083496094,172.87382403190227,174.94816271706677,172.38750821426203
2024-05-20,175.59326171875,174.86874028439564,177.42939448654315,174.7595645769426
2024-05-21,176.5163116455078,175.57342356539291,176.814049834635,174.4916010932611
2024-05-22,175.0573272705078,175.31537207270605,175.82154211929756,173.89610294407106
2024-05-23,172.24855041503906,175.7421581518555,176.913302054648,171.65304376131735
2024-05-24,173.677734375,173.6677996738125,174.45188384954722,172.34777168660725
2024-05-28,175.07716369628906,173.14178984862892,175.94064983167806,173.06238795431943
2024-05-29,174.5808868408203,174.1144102474504,175.51384002756012,173.4097431514988
2024-05-30,170.8193359375,173.88616018139018,173.90601444044296,170.50172837010513
2024-05-31,171.2064208984375,170.57122087015406,171.7622190301401,168.16937028994596
2024-06-03,171.87139892578125,171.24611844022382,173.22120091176382,169.8764773378859
2024-06-04,172.48672485351562,171.98055484617473,172.5462876288162,170.60097920010114
2024-06-05,174.09458923339844,173.88615737761106,175.32528067630372,172.62567697442577
2024-06-06,175.4047088623047,174.58093116156974,175.8215574920083,174.43206205966288
2024-06-07,173.15171813964844,175.72229190224542,176.53613478615,172.9929143569092
2024-06-10,173.89694213867188,173.85720320728015,175.9339073021769,171.66125199471998
2024-06-11,175.4967041015625,175.09925413873597,175.71530612964037,172.66483900249895
2024-06-12,176.6592559814453,177.11633707085997,179.2626031953618,174.9899479924397
2024-06-13,174.04598999023438,174.98994497931662,175.61594304528666,173.76777199685736
2024-06-14,175.66561889648438,173.1119718356913,175.93390595699566,173.04240975410747
2024-06-17,176.11276245117188,174.34408443003642,177.22563442085436,173.69820932054725
2024-06-18,173.97640991210938,176.0133747799675,176.26178475990773,172.99271609506096
2024-06-20,175.17872619628906,174.2546331587941,176.16242004315566,173.87706028782432
2024-06-21,178.48756408691406,175.87428594679412,179.69980614084275,175.48676694016078
2024-06-24,178.08016967773438,179.01419374381484,179.73954672974688,177.53366462186347
2024-06-25,182.8595733642578,178.47761719658297,183.1179143136271,178.27889222308787
2024-06-26,182.7105255126953,181.4684755299556,183.33650839401088,181.31942043498108
2024-06-27,184.23080444335938,183.00861627114853,184.8667334659005,182.84964538682112
2024-06-28,180.99151611328125,183.14772821008222,183.95257416720727,180.802737253132
2024-07-01,181.826171875,181.86591080007756,182.71051078495708,180.14691800781662
2024-07-02,184.06187438964844,180.89216044416673,184.38977740074063,180.40527139828873
2024-07-03,184.63819885253906,183.67436680423387,184.90647074592763,182.8297667085458
2024-07-05,189.38780212402344,184.67794276589416,189.64614308224583,184.618326787977
2024-07-08,187.82777404785156,188.69223602398804,188.96052307793317,186.58572400777334
2024-07-09,187.778076171875,189.09961914354798,190.14294413821008,187.51973523943423
2024-07-10,189.96408081054688,187.94699289900143,190.53046286697955,187.82776095522303
2024-07-11,184.38978576660156,188.64256383874462,189.64613480059487,183.90289669863316
2024-07-12,183.89297485351562,183.90290579597803,185.91999392317484,183.31666179406736
2024-07-15,185.34365844726562,183.74389752313695,187.0427894309769,183.74389752313695
2024-07-16,182.75027465820312,186.16839882768255,187.47999579867826,182.203769602895
2024-07-17,179.86874389648438,181.80633915338416,182.38265225882662,178.7558566203648
2024-07-18,176.55990600585938,180.77293018820677,181.33931230427376,175.3476639106666
2024-07-19,176.53009033203125,177.74233237445245,179.14335328560048,176.0034623321631
2024-07-22,180.51458740234375,179.44145432097875,181.5380354484916,179.08374329385708
2024-07-23,180.63381958007812,180.89217569882794,182.44225176435077,180.3854095654304
2024-07-24,171.53207397460938,172.4959059646395,175.069429864651,170.72722801961868
2024-07-25,166.21607971191406,171.42275819767704,172.3170280346565,166.1266557605644
2024-07-26,165.93788146972656,166.08692140634935,167.020945440501,163.0165774179734
2024-07-29,168.4517822265625,167.75623728269647,169.34605213128413,166.92158335005726
2024-07-30,169.2069549560547,169.15728508367997,170.14097901520392,167.36872998762226
2024-07-31,170.44898986816406,172.13818990776468,173.14176079618966,168.9287219619174
2024-08-01,169.6739959716797,169.16724492528635,172.9430807371721,167.80596269600176
2024-08-02,165.60003662109375,165.38143462058628,167.43826141950746,163.62268767531864
2024-08-05,158.2371826171875,154.51103232007947,163.38423094995542,153.94465019728176
2024-08-06,157.28326416015625,158.31665821940092,159.5487772402718,155.41523132677855
2024-08-07,157.92913818359375,160.22444407280443,161.94343696392548,157.46212618793052
2024-08-08,160.99948120117188,159.48914421954225,162.64892717046854,159.1910643615004
2024-08-09,162.62905883789062,158.99233275753915,162.74829078749448,158.04837777910737
2024-08-12,161.25784301757812,163.30475433227653,163.85124425062764,160.81070801086153
2024-08-13,163.11595153808594,162.37072151296138,163.6823184730739,161.93351747234263
2024-08-14,159.3500518798828,161.36713999266024,162.18193212107965,156.70698083807574
2024-08-15,160.27413940429688,159.4792243502646,160.61197337469392,158.59488533261137
2024-08-16,161.923583984375,160.44305489951088,164.0102189248703,160.1052209322512
2024-08-19,165.61000061035156,164.2288414197531,165.62987765847575,163.21532422985317
2024-08-20,166.1167449951172,165.8385269794626,167.56746621538298,165.7590491136282
2024-08-21,164.79522705078125,164.09966680748508,165.78886721349505,163.62272377467124
2024-08-22,162.7582244873047,166.19621017398273,166.5241131721472,162.2713354606225
2024-08-23,164.566650390625,163.6723804637865,165.12308635947946,162.78804147862647
2024-08-26,165.10321044921875,165.32181244151707,166.48436931233536,163.41402564106588
2024-08-27,163.63262939453125,164.78525544371954,165.3814455137806,163.4140425413684
2024-08-28,161.81427001953125,163.99032874858082,164.5467798499015,160.50265802331725
2024-08-29,160.75108337402344,163.2649914453281,164.91443753942139,159.2308153360169
2024-08-30,162.3408966064453,161.5857205561709,162.619114573891,160.66164269895668
2024-09-03,156.35919189453125,160.69146292560666,160.82064097809814,155.48478383780713
2024-09-04,155.45498657226562,155.66365765900977,157.9887717937597,154.9681126394364
2024-09-05,156.23997497558594,155.30595085455087,158.43591110872654,154.9879787445199
2024-09-06,149.96014404296875,156.29957197054128,156.82619994728552,149.59250210192843
2024-09-09,147.9602813720703,151.7411114283819,152.62662386310816,146.47778778010462
2024-09-10,147.91053771972656,149.6915067964419,150.50738007285446,147.59214370497173
2024-09-11,150.39793395996094,149.16417992613762,150.7362162140882,146.77628554400584
2024-09-12,153.91014099121094,153.02462848632382,154.03949046129577,151.88041704126704
2024-09-13,156.66619873046875,154.64641866470043,157.5815588842986,154.42754172479422
2024-09-16,157.26315307617188,156.51693413001883,157.45219763829544,155.81052202950406
2024-09-17,158.51681518554688,158.2183245621199,159.74061004154726,157.5815516503455
2024-09-18,159.0043182373047,159.05406919954734,159.6908420434117,157.80042693308812
2024-09-19,161.32257080078125,162.88466293518638,162.96424625525552,160.52660096333298
2024-09-20,162.76527404785156,162.67573141732413,162.90456764484875,161.2429886014312
2024-09-23,161.0340576171875,163.52145415015693,164.65570636191646,160.8549571722446
2024-09-24,161.47181701660156,162.20809181188605,162.39713636620655,159.87989243963506
2024-09-25,160.6758575439453,160.6559541225392,161.9891949013652,160.48681299524299
2024-09-26,161.90960693359375,162.81502289321162,163.25280710146038,161.46187860492594
2024-09-27,163.1234588623047,161.98920666955183,164.86463640620642,161.81012140947348
2024-09-30,165.01390075683594,162.4966565475036,165.31237621101417,162.43694627480355
2024-10-01,166.1481170654297,166.8445849442019,168.30717508055415,163.75026355678568
2024-10-02,165.02381896972656,165.58099330587024,166.67545373891107,163.8995109959539
2024-10-03,165.02381896972656,163.58113216752693,165.79988539247842,163.0935970324702
2024-10-04,166.2177734375,167.21273199051447,167.3818731227034,164.6457371019136
2024-10-07,162.1583251953125,166.87443375057973,167.63059671300965,161.9294890009481
2024-10-08,163.55130004882812,163.11351583433103,163.89952645082283,162.0489028416346
2024-10-09,161.04397583007812,162.6259561269001,164.00894776946933,158.93466876764882
2024-10-10,161.26287841796875,160.0589719311791,162.2478928162512,159.59134021317385
2024-10-11,162.4170379638672,161.31263337427697,163.07369906378534,160.4271208786136
2024-10-14,164.1283721923828,162.81501959424767,165.3919586438415,162.5762240722605
2024-10-15,164.62583923339844,164.95416217665158,166.8346331245922,163.8000218608721
2024-10-16,164.3273468017578,163.7005180988684,164.96411962401345,162.9145075768113
2024-10-17,162.1085968017578,164.89448390766555,165.53125680199904,161.9394556622168
2024-10-18,162.5961151123047,162.36727890982462,163.87962007018098,162.25783286831472
2024-10-21,163.2428741455078,162.12851012597127,163.67069908073404,161.8001719473291
2024-10-22,164.3074493408203,162.15833529455813,164.93427806644567,162.15833529455813
2024-10-23,161.9593505859375,163.9293642522353,164.98403306169303,161.11362975074982
2024-10-24,161.899658203125,162.00910425207076,162.50658353239453,160.198272384398
2024-10-25,164.4368133544922,162.84487350933975,164.7551922144046,162.59613385740113
2024-10-28,165.87948608398438,167.89925067008892,167.89925067008892,163.12344672576728
2024-10-29,168.82455444335938,166.88438836507615,169.52103755308448,166.24761551933543
2024-10-30,173.58047485351562,179.7691030508194,181.1023590425056,173.18248232545162
2024-10-31,170.24737548828125,172.25719621550286,175.92859606912873,170.137929429327
2024-11-01,170.4264373779297,169.21260195677476,171.45125861583475,168.02859889466288
2024-11-04,168.3867950439453,169.07330370933886,169.86927360734452,167.16298506324307
2024-11-05,168.88426208496094,168.57581219568198,169.67027262380228,167.98879032144563
2024-11-06,175.6201171875,172.92378818784377,176.04795723175238,172.62529760518007
2024-11-07,179.83876037597656,176.51560241710214,180.16709852379773,176.2967103185547
2024-11-08,177.4508514404297,179.7392438048685,179.98798342551285,177.18220839921253
2024-11-11,179.44078063964844,177.67969975449668,179.6397693133584,177.5702537066768
2024-11-12,180.70437622070312,178.91346288473798,181.57000052707394,178.4856227918212
2024-11-13,177.9781951904297,179.55023156460638,180.04771085332573,177.6398977358846
2024-11-14,174.69482421875,177.38120927026733,177.9184953896884,173.44118190987194
2024-11-15,171.62039184570312,172.85413063132057,173.2620672474057,170.35679033869232
2024-11-18,174.41624450683594,172.54571749253887,174.55553810267529,172.0283347729084
2024-11-19,177.22201538085938,172.84420375176396,177.96823430730947,172.68500673714084
2024-11-20,175.09280395507812,176.44594821026809,176.78423047859985,172.90389814923452
2024-11-21,166.78489685058594,173.02327566367867,173.25212704774955,162.87470208296352
2024-11-22,163.92935180664062,165.01386807553385,165.6207933486009,163.07368691644547
2024-11-25,166.8048095703125,165.2526765242949,167.77987996639146,164.77510062902732
2024-11-26,168.26739501953125,166.7849164091866,168.96387819100605,166.73516544238646
2024-11-27,168.3768310546875,168.14799483925975,168.6255706920237,167.17293971182346
2024-11-29,168.09823608398438,167.6505077939042,168.57581191461244,166.31726704322566
2024-12-02,170.6254425048828,167.91915410888186,171.21246438956555,167.72016544073577
2024-12-03,170.4761962890625,170.62544918240982,171.80943711786688,169.98867631030456
2024-12-04,173.49093627929688,170.28716818705817,174.02822245628136,170.1976255515155
2024-12-05,171.7696533203125,174.4759419461396,175.17240993472817,171.46121858121353
2024-12-06,173.8292236328125,171.16272669105973,174.19735345650352,170.9935855509351
2024-12-09,174.6858367919922,173.28134907482925,175.57236409115308,172.9725456881121
2024-12-10,184.4476318359375,182.13669028720858,185.63299196104862,180.34370922398435
2024-12-11,194.6376953125,184.5870622814724,194.8468827437387,184.12886535477608
2024-12-12,191.2111358642578,194.2392695844635,194.4185600761266,190.96211115966233
2024-12-13,189.07948303222656,190.2648278463795,191.97811901209872,188.90017734316862
2024-12-16,195.89279174804688,192.11756882122688,198.22365926952406,191.8685441236521
2024-12-17,194.65762329101562,196.48048589662955,200.6342160179093,194.21933739249496
2024-12-18,187.66502380371094,194.45842549322595,196.231480292107,187.00761009122783
2024-12-19,187.77459716796875,190.88243605492835,192.27696842780173,187.64511464715667
2024-12-20,190.66326904296875,185.0552281091218,192.13749096545695,184.49741523030252
2024-12-23,193.87071228027344,191.86854398568468,194.3388799273183,189.40817875947414
2024-12-24,195.34495544433594,194.0799055884088,195.34495544433594,193.02404318868335
2024-12-26,194.83694458007812,194.38868793025316,195.98245219810025,193.62170274567876
2024-12-27,192.00799560546875,194.18945436832726,194.558021252894,189.906226569023
2024-12-30,190.4939422607422,189.0595575397149,191.7988292724579,188.3822024440024
2024-12-31,188.56149291992188,190.334547446118,191.21111919363443,187.77456641042133
