Date,Close,Open,High,Low
2025-04-09,388.4077453613281,351.6547953803853,391.1331552543464,351.21713920354574
2025-04-10,379.3165283203125,380.02273387837465,381.85291877896515,365.838762955237
2025-04-11,386.378662109375,378.61031016462425,387.97010607095405,376.86964177115533
2025-04-14,385.7420654296875,391.1232211496066,392.54558862795363,382.1612557582716
2025-04-15,383.67315673828125,386.4383315419063,389.80031299588615,382.11152127039287
2025-04-16,369.6284484863281,378.6401657518634,379.5751254610235,366.0377126687907
2025-04-17,365.81884765625,371.757014425277,372.32398224080106,364.9336092793292
2025-04-21,357.2050476074219,360.88533011613976,362.5364820854384,353.7734623702264
2025-04-22,364.864013671875,361.44235434917846,365.80892977570767,357.94110461161955
2025-04-23,372.3936462402344,374.05472426245655,378.3616523034824,371.0309260243866
2025-04-24,385.2347412109375,373.696621578229,386.37863321068227,373.18933139938025
2025-04-25,389.7605285644531,384.93638434344297,390.068873110604,382.54918803088736
2025-04-28,389.0741882324219,389.86991018310994,390.6457497092271,384.5783015368256
2025-04-29,391.9388427734375,389.2134328165618,392.99318803647833,388.2983555925269
2025-04-30,393.15234375,388.21877036685504,394.54487238441686,382.39003252749313
2025-05-01,423.1316223144531,428.81116623183453,434.65981700987567,422.6342884776108
2025-05-02,432.95892333984375,429.43779144193553,437.0967443095362,427.69712309519423
2025-05-05,433.8442077636719,430.5617862640975,437.15643772408293,429.80582912695047
2025-05-06,430.99945068359375,429.8953841273505,435.39589519237757,428.8708776295015
2025-05-07,431.03924560546875,431.5266230555768,435.7837995157977,428.8111693588705
2025-05-08,435.8335266113281,435.5947857400273,441.3041985489404,433.3369011589759
2025-05-09,436.39056396484375,437.6537809958818,438.38982536855053,433.55575499424157
2025-05-12,446.8644104003906,443.5621064267163,446.9738092745622,437.43494989219903
2025-05-13,446.74505615234375,445.392292323668,448.2668964878236,442.9851831830833
2025-05-14,450.5247497558594,445.75035736922496,451.47962216221697,445.75035736922496
2025-05-15,451.5412292480469,449.1894881249397,454.5904977674882,448.85068389062144
2025-05-16,452.67718505859375,450.4649678139624,452.7668658429008,447.15663182075053
2025-05-19,457.26104736328125,449.29907263869796,457.9785240250479,449.2193361148497
2025-05-20,456.56353759765625,453.9925667897047,456.73292449884485,452.72703072274504
2025-05-21,450.9831848144531,452.97617231921885,456.1749087494066,450.2258398312579
2025-05-22,453.26513671875,453.3548479183862,458.63625267798704,452.30851122486644
2025-05-23,448.6015319824219,448.402251486361,452.09923464302557,447.33599591595265
2025-05-27,459.07470703125,454.87947686866386,459.33380513701957,454.5207233060155
2025-05-28,455.75634765625,459.60282918231184,460.8982588383752,455.3278626603832
2025-05-29,457.0717468261719,459.93167902845283,460.10109634693043,453.71356774793736
2025-05-30,458.7458190917969,458.1080789456966,460.06119805700706,453.942742633105
2025-06-02,460.3502197265625,455.53716828611505,460.48971303831235,455.2880448481698
2025-06-03,461.3466796875,459.85193916930956,462.51259067234093,459.2440622117471
2025-06-04,462.2435302734375,462.3730793208357,464.05715611586317,461.3965045417047
2025-06-05,466.0401611328125,463.3296970825432,468.00325491639626,462.4029652503908
2025-06-06,468.7307434082031,468.4417517005521,471.6803564462113,467.13634729745564
2025-06-09,471.0924072265625,468.05311353771793,471.77001565920176,466.9768832876908
2025-06-10,469.26885986328125,469.53790223355384,471.14224260725143,465.3227226358238
2025-06-11,470.9628601074219,468.37197033665615,473.80287330978865,468.01324719222674
2025-06-12,477.1909484863281,473.3544415367432,478.73553201697933,471.8597009390277
2025-06-13,473.2946472167969,474.7395752703882,477.4998519181197,471.1023792861798
2025-06-16,477.46002197265625,473.5437784887318,479.00457509504827,473.3345233196989
2025-06-17,476.3638610839844,473.7331030955977,477.06138843382047,472.4177241014044
2025-06-18,478.5561218261719,476.3239856832242,479.313466764918,472.7963894918646
2025-06-20,475.7261047363281,480.53918652379775,481.76485435953526,475.1979642712812
2025-06-23,484.29595947265625,476.53326469371973,486.0398235242553,470.853268600571
2025-06-24,488.3915100097656,487.23560408546166,490.1254297173699,485.0931183138473
2025-06-25,490.5439758300781,490.3148017263918,492.8259550719198,487.67409932543603
2025-06-26,495.705810546875,491.2514824256969,496.29373818928514,491.08206511354325
2025-06-27,494.20111083984375,495.80545117387857,497.54931522943417,491.30131038962224
2025-06-30,495.66595458984375,495.2972567719388,499.0042146991214,493.5932305818623
2025-07-01,490.32470703125,494.729222512998,496.30366915943387,489.2584818970934
2025-07-02,489.36810302734375,488.2719538404123,491.76965656989233,486.98649882219644
2025-07-03,497.0909423828125,492.07857999859937,498.3764278450543,491.7098821739863
2025-07-07,495.974853515625,495.6360493014733,497.0012408266234,493.4935938943106
2025-07-08,494.8786926269531,495.4965138505155,496.4531696907806,492.3774837277821
2025-07-09,501.74456787109375,498.54580110123976,505.003091421344,497.98776704512187
2025-07-10,499.7216796875,501.2861517097084,502.67129257213526,496.0047471787155
2025-07-11,501.5552062988281,496.72220586888017,503.25920197660867,496.05454172265075
2025-07-14,501.2562561035156,499.7615155353931,502.2029372942231,499.273243347857
2025-07-15,504.04644775390625,501.2562471634966,506.51773265302506,501.027073076573
2025-07-16,503.84716796875,503.40870828332856,504.9433171823036,500.1302657221866
2025-07-17,509.9058532714844,503.9069415603956,511.5699807689203,503.84715436950415
2025-07-18,508.2615966796875,512.6760564474737,512.8355294984256,505.6507880659733
2025-07-21,508.2716064453125,504.93334625634344,510.29451797884275,503.777409841716
2025-07-22,503.4983825683594,509.1784090675831,509.40761357627605,503.4983825683594
2025-07-23,504.09625244140625,504.97317174446385,505.01304000657746,498.94439715180334
2025-07-24,509.0887451171875,506.98612743645725,511.86894085644093,505.5212803694045
2025-07-25,511.9088439941406,510.67314061143924,516.4727417364818,508.57055332296227
2025-07-28,510.7030334472656,512.2775105607909,513.1942677567645,508.3313735189307
2025-07-29,510.7727966308594,513.7224399565682,515.8050777848653,509.7663282358281
2025-07-30,511.4404296875,513.3636552782116,514.1409495778635,507.6537656967309
2025-07-31,531.62939453125,553.2831833968122,553.5024436401114,530.0350289229713
2025-08-01,522.2722778320312,533.1241083924594,533.9212911566675,519.0336734352546
2025-08-04,533.7619018554688,526.4177481275262,536.3627358241171,526.2782244119826
2025-08-05,525.8995361328125,535.2964641743647,535.41603854948,525.3913146279989
2025-08-06,523.0994262695312,529.0385508551038,529.8357336828143,522.1926437275052
2025-08-07,519.0137939453125,524.9528573399085,526.2383731099006,515.735290819572
2025-08-08,520.2095947265625,520.7676288144971,522.8204035830947,517.5888112007746
2025-08-11,519.9405517578125,520.4686618064882,525.7401525514866,517.8976909591346
2025-08-12,527.3843383789062,521.9135974657331,529.1182277589118,520.8672912006765
2025-08-13,518.7546997070312,530.244240271181,530.8321983067945,517.5489204522431
2025-08-14,520.6480102539062,520.7277467800332,524.1058750288076,518.3162490497452
2025-08-15,518.3461303710938,520.9370505811125,524.255330935539,517.2599862571353
2025-08-18,515.286865234375,519.7611730136332,520.9868407954262,512.2177084457264
2025-08-19,507.98260498046875,513.1942782099028,513.3536904476517,506.7668813962475
2025-08-20,503.9468078613281,508.0822507382742,509.2082935133009,502.6712971096552
2025-08-21,503.2980041503906,502.74904380636957,506.68168580920974,501.7808546744913
2025-08-22,506.2824401855469,503.3079962424447,509.77590173606455,501.471437254012
2025-08-25,503.3179931640625,505.6835608535286,507.2406441544574,503.1782400793436
2025-08-26,501.1021423339844,503.4177851675948,504.0366525259624,497.5787379824689
2025-08-27,505.7933349609375,501.06219963605827,506.34232576675964,498.96611661319633
2025-08-28,508.68792724609375,506.1426727693108,510.1352001425548,504.5556467937143
2025-08-29,505.7434387207031,507.7097597194238,508.64800611235046,503.5475364264987
2025-09-02,504.1763610839844,499.53505401941584,505.0547219959289,495.88188775050133
2025-09-03,504.40594482421875,502.8488615493355,506.8413890153064,501.3816064871684
2025-09-04,507.02105712890625,503.3578996917829,507.20071355848035,502.2100541109688
2025-09-05,494.0752868652344,508.11900990545524,511.0135863020471,491.4501951138555
2025-09-08,497.2693176269531,497.1794589519428,500.26371328397477,494.10522614671714
2025-09-09,497.4789123535156,500.4932596555404,501.3117351050236,496.77024724997165
2025-09-10,499.43524169921875,502.04038173392,502.2899147028095,495.7920664455459
2025-09-11,500.0740661621094,501.31173995388707,502.2300346920423,496.9499084839274
2025-09-12,508.94744873046875,505.70352006176233,511.59249216822343,502.9087629314118
2025-09-15,514.397216796875,507.8395136770829,514.5069966795595,506.05284913244947
2025-09-16,508.08905029296875,515.9144004162443,516.2637221986186,507.64986983793983
2025-09-17,509.06719970703125,509.6660849144807,510.33484666258875,504.9848440594251
2025-09-18,507.5001525878906,510.5344514878828,512.1115168727503,506.71161989545686
2025-09-19,516.96240234375,509.6061757592278,518.3298380532008,509.35664280609984
2025-09-22,513.4889526367188,514.6268375894382,516.772784556969,511.5824866494396
2025-09-23,508.2787170410156,512.8401566617626,513.6287198501773,506.3622903955001
2025-09-24,509.19696044921875,509.4265417419943,511.5225942719762,505.9730140478167
2025-09-25,506.0827941894531,507.3504106819217,509.0572380888419,504.09652154158834
2025-09-26,510.5045166015625,509.1071380786861,512.9798945996346,505.67356201643696
2025-09-29,513.6386108398438,510.5444265624633,515.8844074376258,507.9293260645142
2025-09-30,516.982421875,512.2811987663596,517.1919905812645,508.70790002171145
2025-10-01,518.7391357421875,513.8382741479315,519.5376290534263,510.7340986553811
2025-10-02,514.7765502929688,516.6730253227585,520.625588764222,509.7260051791023
2025-10-03,516.3834838867188,516.1339509263171,519.5176324904353,514.0378984273964
2025-10-06,527.5825805664062,517.6411650074094,530.0380069481532,517.2319577376861
2025-10-07,523.0010986328125,527.3030443984364,528.8102332144322,520.4658657072805
2025-10-08,523.8695068359375,522.3024933531,525.9656203925812,522.1128458539913
2025-10-09,521.4241333007812,521.3642478231245,523.3505205733983,516.4334737589328
2025-10-10,510.0054626464844,518.6692706129455,522.6019127014883,508.6779606337136
2025-10-13,513.0896606445312,515.4452371680482,515.4452371680482,510.7240930552238
2025-10-14,512.610595703125,509.2768388871209,514.3174231454748,505.05473007895694
2025-10-15,512.4708251953125,513.9979961583023,516.2238106749688,509.04724028199115
2025-10-16,510.65423583984375,511.62245544117155,515.884437136842,507.1807563967364
2025-10-17,512.62060546875,508.0890780500653,514.5170195527368,506.3622988729776
2025-10-20,515.8245239257812,513.6486038577511,517.730989827423,512.4708156147512
2025-10-21,516.6929321289062,516.533257830336,517.7210372272165,512.0815676283437
2025-10-22,519.5675659179688,520.1764726871388,524.2488070435115,516.7428964573043
2025-10-23,519.5875244140625,521.4839993377199,522.9712060783663,517.6411550810741
2025-10-24,522.6318359375,521.8133604589415,524.3685757173844,519.7372899447384
2025-10-27,530.527099609375,530.7866236569336,533.5813808592218,528.0217787333662
2025-10-28,541.057373046875,548.9725518014023,552.6855732732587,539.7598137450263
2025-10-29,540.538330078125,543.9220119141725,545.2495444281135,535.7273269044096
2025-10-30,524.77783203125,529.4889853080866,533.9705877450752,521.1446173319796
2025-10-31,516.8426513671875,527.8919782690999,528.3311587204174,514.137692119172
2025-11-03,516.0641479492188,518.8389228578652,523.9793263365088,513.628703759196
2025-11-04,513.3692016601562,510.80399534425794,514.5868933466259,506.8913048594995
2025-11-05,506.2125549316406,512.3410686781482,513.8682396575209,505.6336213981725
2025-11-06,496.1713562011719,504.7153625290288,504.75529633258907,494.88375756631746
2025-11-07,495.8918762207031,496.02163823572937,498.4470913363115,492.32853818272196
2025-11-10,505.0547180175781,499.10586069795033,505.9031361854127,497.8681564860657
2025-11-11,507.7297058105469,503.85694933091565,508.64800052182136,501.411544557113
2025-11-12,510.1851501464844,508.4084461357136,510.7141588310794,498.18758530403636
2025-11-13,502.34979248046875,509.3566671737073,512.54071024479,500.3535287599438
2025-11-14,509.2268981933594,497.2992409027003,510.644258818196,496.51070821491913
2025-11-17,506.54193115234375,507.5001596757347,511.16328656765256,503.9667643395777
2025-11-18,492.8675537109375,494.44458869198826,502.0403882023454,485.87063942574486
2025-11-19,486.2099914550781,489.18443539234676,494.264922953439,481.9279972054541
2025-11-20,478.42999267578125,492.7099914550781,493.57000732421875,475.5
2025-11-21,472.1199951171875,478.5,478.9200134277344,468.2699890136719
2025-11-24,474.0,475.0,476.8999938964844,468.0199890136719
2025-11-25,476.989990234375,474.07000732421875,479.1499938964844,464.8900146484375
2025-11-26,485.5,486.30999755859375,488.30999755859375,481.20001220703125
2025-11-28,492.010009765625,487.6000061035156,492.6300048828125,486.6499938964844
2025-12-01,486.739990234375,488.44000244140625,489.8599853515625,484.6499938964844
2025-12-02,490.0,486.7200012207031,493.5,486.32000732421875
2025-12-03,477.7300109863281,476.32000732421875,484.239990234375,475.20001220703125
2025-12-04,480.8399963378906,479.760009765625,481.32000732421875,476.489990234375
2025-12-05,483.1600036621094,482.5199890136719,483.3999938964844,478.8800048828125
2025-12-08,491.0199890136719,484.8900146484375,492.29998779296875,484.3800048828125
2025-12-09,492.0199890136719,489.1000061035156,492.1199951171875,488.5
2025-12-10,478.55999755859375,484.0299987792969,484.25,475.0799865722656
2025-12-11,483.4700012207031,476.6300048828125,486.0299987792969,475.8599853515625
2025-12-12,478.5299987792969,479.82000732421875,482.45001220703125,476.3399963378906
2025-12-15,474.82000732421875,480.1000061035156,480.7200012207031,472.5199890136719
2025-12-16,476.3900146484375,471.9100036621094,477.8900146484375,470.8800048828125
2025-12-17,476.1199951171875,476.9100036621094,480.0,475.0
2025-12-18,483.9800109863281,478.19000244140625,489.6000061035156,477.8900146484375
2025-12-19,485.9200134277344,487.3599853515625,487.8500061035156,482.489990234375
2025-12-22,484.9200134277344,486.1199951171875,488.7300109863281,482.69000244140625
2025-12-23,486.8500061035156,484.9800109863281,487.8299865722656,484.739990234375
2025-12-24,488.0199890136719,485.67999267578125,489.1600036621094,484.8299865722656
2025-12-26,487.7099914550781,486.7099914550781,488.1199951171875,485.9599914550781
2025-12-29,487.1000061035156,484.8599853515625,488.3500061035156,484.17999267578125
2025-12-30,487.4800109863281,485.92999267578125,489.67999267578125,485.5
2025-12-31,483.6199951171875,487.8399963378906,488.1400146484375,483.29998779296875
