Date,Close,Open,High,Low
2023-10-06,175.43397521972656,171.78671747657816,175.9281832590251,171.17388925206592
2023-10-09,176.9165802001953,174.761825539281,176.97588274537105,173.76353083741722
2023-10-10,176.32354736328125,176.03691333055846,177.6381425852869,175.88864186643335
2023-10-11,177.7172088623047,176.13573714899445,177.76663268122664,175.5426965680271
2023-10-12,178.61668395996094,177.98409824545533,180.227791982292,176.96601576479657
2023-10-13,176.77822875976562,179.31845034069394,179.82253713140665,176.07644667980117
2023-10-16,176.6497344970703,174.70255348644375,177.0055649122618,174.46532818230494
2023-10-17,175.097900390625,174.60369235668924,176.35319301979084,172.7751316803463
2023-10-18,173.8031005859375,173.5461178040648,175.5229501994882,173.08156098457755
2023-10-19,173.427490234375,174.00075828264139,175.7799102245973,173.16061367257353
2023-10-20,170.87741088867188,173.2792552037354,173.38798159754705,170.6401855525277
2023-10-23,170.9960174560547,168.93023103826835,171.99431247525374,167.961572219047
2023-10-24,171.43087768554688,171.04539603931104,171.65820914819068,169.46392436745393
2023-10-25,169.1179962158203,169.88895954662036,171.05528327402416,168.6731969171006
2023-10-26,164.95677185058594,168.3964558542296,169.39476582537458,163.75090293239452
2023-10-27,166.2713623046875,164.97653958977486,167.00279566914165,164.89746448966903
2023-10-30,168.31736755371094,167.06208999172168,169.18717852998205,166.91381853056686
2023-10-31,168.79183959960938,167.3882903979478,168.92032345051314,165.95507483465602
2023-11-01,171.95474243164062,169.01914553939386,172.2117251766134,168.14933458405196
2023-11-02,175.5130615234375,173.4868054165182,175.7206204672586,173.42750286114074
2023-11-03,174.60366821289062,172.22159728105217,174.77171219338044,171.3419077055693
2023-11-06,177.15382385253906,174.33684685023218,177.35150406781844,174.16881791314302
2023-11-07,179.7138214111328,177.1043884447924,180.32663456302825,176.89682951103612
2023-11-08,180.77145385742188,180.23771569933098,181.32496456419335,179.4865096698249
2023-11-09,180.2969970703125,180.8406289798602,181.98718027395728,179.70394133589065
2023-11-10,184.48350524902344,182.07849676599454,184.6517706680945,181.64301825007877
2023-11-13,182.8999481201172,183.9094650326421,184.11729742228064,182.31601793716675
2023-11-14,185.5128173828125,185.7701387274506,186.17592689168708,184.38453902262373
2023-11-15,186.07693481445312,185.91859136162876,187.55162053928348,185.84930383072194
2023-11-16,187.75949096679688,187.6209309899597,188.9966390106662,186.71037673999564
2023-11-17,187.73963928222656,188.2938790328523,188.4225472256406,186.6311597809751
2023-11-20,189.4815673828125,187.93760923589429,189.93684445013852,187.92771748948175
2023-11-21,188.67990112304688,189.44198846283598,189.55085808280586,187.78916067013205
2023-11-22,189.34300231933594,189.52115946327928,190.9463411053134,188.8679417719912
2023-11-24,188.01678466796875,188.9075250877743,188.93721542830764,187.30418629136327
2023-11-27,187.83865356445312,187.96732179253766,188.70961061258598,186.95780476873864
2023-11-28,188.44236755371094,187.82874701011957,189.11538388382388,187.45264920500045
2023-11-29,187.42295837402344,188.93722623545,190.11499348364924,187.02707707633283
2023-11-30,187.9969940185547,187.88812439803064,188.36320007044645,186.2550951920731
2023-12-01,189.2737274169922,188.37308016671426,189.59042941044567,187.2843840288066
2023-12-04,187.48233032226562,188.02667840765253,188.09596593756666,185.52269231677565
2023-12-05,191.4313201904297,188.25433276481266,192.40123993854135,188.22462732075607
2023-12-06,190.34262084960938,192.45071045016567,192.7575206909756,190.1347733725338
2023-12-07,192.27256774902344,191.63914867608756,192.99505783958267,191.5995514892092
2023-12-08,193.69778442382812,192.20330005396386,193.9749043529612,191.67875053796885
2023-12-11,191.19378662109375,191.12451418849048,191.50061200003438,189.45188773429211
2023-12-12,192.70803833007812,191.094792823406,192.71793007544312,189.74877546060196
2023-12-13,195.92465209960938,193.08415015292962,195.96423418895137,192.8466274130704
2023-12-14,196.07310485839844,195.98403383047588,197.567574144968,194.14315707722483
2023-12-15,195.53863525390625,195.49903806818725,196.36008808380646,194.97448862167192
2023-12-18,193.8759307861328,194.07387143964067,194.6083278162061,192.39135323196817
2023-12-19,194.91513061523438,194.1431515248431,194.92502236186388,193.87592334681435
2023-12-20,192.8268280029297,194.87553713507947,195.6475162401682,192.8268280029297
2023-12-21,192.67835998535156,194.08377332368417,195.05369307239374,191.51049958819766
2023-12-22,191.60946655273438,193.17320815773428,193.40085423729087,190.98593919883143
2023-12-26,191.0651397705078,191.6193796571302,191.8964996004414,190.84740051477698
2023-12-27,191.1641082763672,190.51090559150927,191.51051576683653,189.1252907315366
2023-12-28,191.5896759033203,192.14391575114956,192.65857351066379,191.18388776405135
2023-12-29,190.5504608154297,191.9063700376295,192.40122918172025,189.758683164504
