Date,Close,Open,High,Low
2022-05-03,116.45410919189453,115.55738116745341,117.55380196982412,115.16435465778821
2022-05-04,121.34416961669922,116.15388567860602,121.93321721937868,114.2527455395523
2022-05-05,115.6318130493164,119.30257916034165,120.13131649355361,114.14306171660925
2022-05-06,114.87850952148438,114.32072750015296,116.68982830154226,113.16049515980836
2022-05-09,111.66727447509766,112.40073109237771,114.21403375682236,111.16060468534064
2022-05-10,113.53714752197266,114.64130790321892,115.37824019184765,112.05385557858307
2022-05-11,112.7505874633789,112.38733478952014,115.49187605345283,112.38733478952014
2022-05-12,111.99777221679688,110.54227032758833,113.437887434489,109.00091505173944
2022-05-13,115.18022155761719,113.67409966518487,116.99104043062077,112.75306503373766
2022-05-16,113.58676147460938,114.09343122897408,115.29882395655737,113.03543099853194
2022-05-17,115.59955596923828,115.96430034993351,116.02335578859825,114.00858018939827
2022-05-18,111.06035614013672,114.13760728159772,114.53460916918733,110.71893406247878
2022-05-19,109.55622863769531,110.59587399910443,112.16253561354502,109.17510560363476
2022-05-20,108.0912857055664,111.11146523229964,111.34222744755039,105.00312313802856
2022-05-23,110.65193939208984,108.76569397448277,111.30649385728398,107.92553778216092
2022-05-24,105.1753158569336,104.9788026279136,105.66015500385568,101.12045104597233
2022-05-25,105.01156616210938,104.19820785575082,105.70135403815657,103.07767643363695
2022-05-26,106.98416137695312,104.88452423587293,107.83472935545615,104.43591035610642
2022-05-27,111.47422790527344,108.66198041267312,111.47571962495518,108.32005857394647
2022-05-31,112.90889739990234,111.90100974803613,114.86710140737668,111.23801982101067
2022-06-01,113.03792572021484,113.99370924094364,116.22336092906039,112.40074175451693
2022-06-02,116.74044799804688,113.14511550095038,117.0153712027361,112.09951834898774
2022-06-03,113.68205261230469,115.19214245668354,115.44920287025536,112.66722129124575
2022-06-06,115.9444580078125,115.8293229932543,118.45200851593447,115.29287939106017
2022-06-07,116.27099609375,114.61451316562906,116.80843927234521,114.18922914451457
2022-06-08,116.31515502929688,115.88589564814693,117.68133553709298,115.72560771609342
2022-06-09,113.97434997558594,115.45515824119836,117.41187812168785,113.9152945311241
2022-06-10,110.32789611816406,111.60177178540827,112.42951723475551,109.53835989670536
2022-06-13,105.59465789794922,105.98570048108614,107.97566213644032,105.32321034517643
2022-06-14,105.91523742675781,105.73609475699467,107.1151707392392,105.00660593631495
2022-06-15,108.94137573242188,107.73101553417992,110.58793144263325,106.8620849971601
2022-06-16,105.23834991455078,106.41694479005933,107.83373777282833,104.34956513406651
2022-06-17,106.34002685546875,105.23835019470714,107.88435809204175,104.25825247727627
2022-06-21,110.70752716064453,108.11263143059072,111.64594004037723,107.78560405644993
2022-06-22,110.65144348144531,109.72742541621976,112.4964961727046,109.5547266912255
2022-06-23,111.4002914428711,111.38987212109173,111.8970416953208,109.67185771563075
2022-06-24,117.0903091430664,112.14765818472281,117.19353312859221,112.10547355859575
2022-06-27,114.9648666381836,117.38607170273899,117.69026895389891,114.31576408761653
2022-06-28,111.16754913330078,114.93408839680073,116.42979107455284,111.0092451116475
2022-06-29,110.86383819580078,110.71546131167834,112.31189663204833,110.04105259478725
2022-06-30,108.1458740234375,109.17510001051674,110.05644130249395,105.94947205566056
2022-07-01,107.92207336425781,107.12360200109673,108.43072706417608,105.93012023346462
2022-07-05,112.41364288330078,106.29735689624175,112.52678642393329,104.93861973628887
2022-07-06,113.71280670166016,112.45233394606342,114.72267814015275,110.64002338455644
2022-07-07,117.89225006103516,114.21702331596285,118.29570349695413,113.97237368361536
2022-07-08,118.45845794677734,116.37073191522165,118.78746921249528,116.02484225798968
2022-07-11,114.80903625488281,117.11312990957636,117.11312990957636,114.4656302547842
2022-07-12,113.16546630859375,115.34350604942867,116.0968170128208,112.8374469524844
2022-07-13,110.5184555053711,110.86334564985317,113.3396382596684,110.36759493610163
2022-07-14,109.53984069824219,109.38402036270517,110.25990208259549,107.56029848922795
2022-07-15,110.93927001953125,111.16060487695782,112.29205534108347,110.06835559507293
2022-07-18,108.21236419677734,111.7952927959853,112.82749456702116,107.55731758703521
2022-07-19,112.95652770996094,110.01872588429481,113.16495199528867,108.73839878398343
2022-07-20,113.04586791992188,112.32133884210387,114.53461945291772,111.63651828600943
2022-07-21,113.4825439453125,113.42299631720513,113.69097578804946,110.27677042918938
2022-07-22,107.09086608886719,110.16761786618919,111.49756565443087,105.70136308783017
2022-07-25,106.70376586914062,107.59701812652189,109.04606842308243,105.50284077895374
2022-07-26,104.2324447631836,105.80059805632132,106.39609710232087,103.28957190469941
2022-07-27,112.21215057373047,108.44065165526703,113.05578240581903,107.20002551652622
2022-07-28,113.36345672607422,111.5273315315114,113.4825519907323,110.62415205622167
2022-07-29,115.44770812988281,112.23200722978598,115.83478288766385,112.21215297072065
2022-08-01,113.99864959716797,114.4353523994771,115.84470180597212,113.48254490858795
2022-08-02,114.26663970947266,113.14511628283007,115.47749216545205,112.86721720877222
2022-08-03,117.19451141357422,114.84228148786751,117.73046282343833,114.61401051481387
2022-08-04,117.30370330810547,116.5990284605413,117.8892753018712,116.01344889459337
2022-08-05,116.5890884399414,115.35838937548199,117.22428844560957,115.13011082398499
2022-08-08,116.42036437988281,117.50218677995531,119.24899057090587,116.00350822632574
2022-08-09,115.7553939819336,116.26157163434931,116.44022212507356,114.84229483920168
2022-08-10,118.80235290527344,117.88925390839957,120.01320519651877,117.52203342714638
2022-08-11,117.94881439208984,120.37051923849022,120.57894353839131,117.67091532555504
2022-08-12,120.76750946044922,119.35816000390892,120.76750946044922,118.56415625736685
2022-08-15,121.16452026367188,120.22163979863927,121.38287168867272,119.70554262587667
2022-08-16,120.787353515625,120.60870305515347,121.51188248647642,119.73530501072639
2022-08-17,118.65348815917969,119.21921338138048,120.3804376418693,118.48475724771684
2022-08-18,119.26883697509766,118.53438839458119,119.91396410503756,117.82971363092356
2022-08-19,116.33103942871094,118.16716473471774,118.25649376081427,115.88441701477308
2022-08-22,113.38330841064453,114.33610843081347,114.76288414973949,112.99623363908157
2022-08-23,113.00615692138672,112.62900929255083,114.14753450962371,112.57938121699137
2022-08-24,112.83743286132812,112.6488552620206,113.91925523756754,112.02358240373205
2022-08-25,115.7752456665039,113.38331457016366,115.84472043511809,113.25429216336072
2022-08-26,109.5125503540039,113.85970932808003,114.25671121949163,109.36368127038317
2022-08-29,108.59945678710938,109.16518204997358,110.11798209415639,107.98411101792682
2022-08-30,108.1230697631836,109.34384184760367,109.67136902037288,106.99161914105568
2022-08-31,107.40846252441406,109.82024032674933,110.01873750359245,107.31913349430731
2022-09-01,108.91706085205078,107.46801025771005,109.62173567430116,106.5549111279362
2022-09-02,107.04121398925781,109.76066416835299,109.9095408086635,106.45564212879846
2022-09-06,106.00901794433594,106.49534883381243,107.21987024518616,104.98674323622889
2022-09-07,108.62921142578125,106.25713507818317,109.15524321958736,106.09833888494721
2022-09-08,107.56724548339844,107.22979880995165,108.77809780045992,106.35640073851793
2022-09-09,109.82022857666016,108.25207530196377,110.15767525562512,108.20244722697193
2022-09-12,110.02865600585938,110.15767840347152,110.78295884863972,109.10562981877511
2022-09-13,103.5376968383789,106.991603410664,107.48785387625672,103.30941829244654
2022-09-14,104.21260070800781,103.78582499269729,104.49049976501348,102.88265305742887
2022-09-15,102.13826751708984,103.24986363822816,104.48056258899445,101.58246188434002
2022-09-16,102.02909851074219,101.30456950094974,102.35661806239246,100.18304617737745
2022-09-19,102.29708099365234,100.98697993521787,102.55513338200242,100.78848275782978
2022-09-20,100.38153839111328,101.31449164135248,101.60231780519607,99.7661851195669
2022-09-21,98.53549194335938,100.90756858013354,102.10849380682069,98.52556481376558
2022-09-22,99.38903045654297,98.07892969090352,100.48077983254579,98.04915587816767
2022-09-23,97.9995346069336,98.8828597828804,98.91264116986241,96.73906182320323
2022-09-26,97.43383026123047,97.36435548776554,99.13100621774458,97.06660970385111
2022-09-27,96.76885223388672,98.68437956048068,99.25010485526843,96.14357929928407
2022-09-28,99.29972839355469,96.91772447156976,99.94484798785372,96.38177302120951
2022-09-29,96.68943786621094,97.90029020087542,97.90029020087542,95.24038743081641
2022-09-30,94.9327163696289,96.32221919924832,98.15834442273268,94.84338734754718
2022-10-03,97.90027618408203,96.0343774465132,98.54540320453391,95.79617180770695
2022-10-04,100.87779235839844,99.68679428970093,101.07628951245434,99.62723908573932
2022-10-05,100.66938018798828,99.08138004792244,101.16563070502023,98.05910519438574
2022-10-06,100.6594467163086,99.92499811757948,102.15812530354549,99.83566909260647
2022-10-07,97.93998718261719,99.10121139538383,99.77611229695586,97.56283957404312
2022-10-10,97.12614440917969,98.2575948961487,98.35684347756712,96.28252010885105
2022-10-11,96.45124053955078,96.69936577168872,98.50571715876575,95.5877620057255
2022-10-12,96.8283920288086,96.5703472290624,98.00947060399531,96.01454153781964
2022-10-13,98.317138671875,94.43646401379698,99.03174054553159,93.67223406528825
2022-10-14,95.83588409423828,99.24016247039046,99.93491764089593,95.64731407308213
2022-10-17,99.22032165527344,98.11864498975567,100.17312166314639,98.08887117266298
2022-10-18,100.01431274414062,102.35661548288249,102.69406972770851,99.2203165644094
2022-10-19,98.88287353515625,99.26002876757398,100.26244934213878,98.17819872219395
2022-10-20,99.22032165527344,99.25009547236613,101.55269738443776,98.64466928421018
2022-10-21,100.37161254882812,97.11621083244879,100.55026301239435,96.98718844238796
2022-10-24,101.75119018554688,101.03659588940504,101.97946872710929,99.23024453211379
2022-10-25,103.6965103149414,102.12835687976337,104.03395702843999,101.94970639256357
2022-10-26,94.21812438964844,95.7068759553299,97.57277519166514,93.97992625935036
2022-10-27,91.5284423828125,93.81119011334766,94.71436964764622,91.11159378491239
2022-10-28,95.56792449951172,91.57806614303196,95.82597688593535,91.43911660546121
2022-10-31,93.80126190185547,94.70443378065085,95.30985993363518,93.27523763795979
2022-11-01,89.79156494140625,94.7342155851969,95.30986797136448,89.692316357766
2022-11-02,86.31781005859375,90.25804009758635,90.49623820875753,86.22848103429116
2022-11-03,82.80435943603516,85.67268674461754,85.87118391743043,82.71503040774212
2022-11-04,85.93072509765625,84.75957379603037,85.9902727253418,83.08224494253571
2022-11-07,87.82640838623047,86.62548312568902,88.23333741705386,86.19870740729978
2022-11-08,88.23333740234375,88.23333740234375,89.64268695690804,86.93315598764553
2022-11-09,86.6651840209961,87.7867073862383,88.76928879424014,86.62548307370679
2022-11-10,93.23554229736328,91.55821325740865,93.68216469901468,90.92301325088243
2022-11-11,95.68702697753906,93.97992401150627,96.20312417620435,93.21569398564695
2022-11-14,94.98233795166016,94.37691176596793,96.06416792544084,93.80126696942858
2022-11-15,97.70179748535156,97.52314700864059,99.38904609814732,95.98476748295278
2022-11-16,98.10872650146484,97.16585354030117,98.89280323342018,96.90780114913285
2022-11-17,97.62239074707031,96.24281507898955,98.53548977287406,96.06416461114264
2022-11-18,96.69937133789062,98.02931902405741,98.15834899839231,95.64732271616575
2022-11-21,94.88309478759766,96.56042391310625,97.66210063703203,94.64489666604612
2022-11-22,96.32221984863281,95.23046275016921,96.49094319214763,93.34471701030947
2022-11-23,97.72164154052734,96.36191252817821,98.01939485108537,96.36191252817821
2022-11-25,96.72914123535156,97.5032907612572,97.90029265387534,96.66959360172228
2022-11-28,95.32972717285156,96.31230107453067,96.84825254058707,94.89302429557998
2022-11-29,94.4761734008789,95.01212485400968,95.39919964146274,93.40427049461734
2022-11-30,100.23267364501953,94.10894430607547,100.28230172378092,93.7119423925294
2022-12-01,100.23267364501953,100.26244746340369,101.48322702242606,99.49822502687739
2022-12-02,99.68679809570312,98.30722237745412,100.01431765518183,98.15834572013763
2022-12-05,98.73399353027344,98.654591640414,100.6197391952586,98.25758976329782
2022-12-06,96.25273895263672,98.55534069801135,99.0317368813684,95.69693330914573
2022-12-07,94.22804260253906,95.68702021037814,96.1534892961787,94.00969118202147
2022-12-08,93.00726318359375,94.66473795397769,94.8632426874311,92.74921081619499
2022-12-09,92.13385772705078,93.06680339726276,93.55313427631214,92.05445584000017
2022-12-12,92.61026000976562,92.0147609619929,92.85838524401936,90.92301144571273
2022-12-13,94.91285705566406,97.02688879023073,98.78361202768082,94.31735803816476
2022-12-14,94.35707092285156,94.48609332844649,96.14357577360637,92.89809322343211
2022-12-15,90.17862701416016,92.43160059134897,92.93777814044215,89.33500281379186
2022-12-16,89.5831298828125,90.0793803135825,90.64510550177309,88.84867379330282
2022-12-19,87.77678680419922,89.5831382377842,89.88088398070708,87.54850825299513
2022-12-20,88.35243225097656,87.44926031364805,88.51123603944568,86.78428648684181
2022-12-21,88.90823364257812,88.41198318586204,89.54343362140024,87.6576803714429
2022-12-22,87.10187530517578,87.49887715318053,87.87602474408581,85.67267168123085
2022-12-23,88.56085968017578,86.45675502144779,88.8784596690233,86.41705407631922
2022-12-27,86.73464965820312,88.13407950720169,88.27302902200118,86.35750205691602
2022-12-28,85.37493133544922,86.3277389438716,87.37978756410344,85.29553701156534
2022-12-29,87.78670501708984,85.97043405375527,88.18370690708726,85.96050692415548
2022-12-30,87.568359375,86.32773322681854,87.63783413641092,85.9208042155681
