Date,Close,Open,High,Low
2025-04-03,202.30825805664062,204.64805110026137,206.58960121618028,200.37667426890133
2025-04-04,187.5625457763672,193.04863012782926,199.01264249852213,186.52705026060866
2025-04-07,180.6725616455078,176.43103817745248,193.30748067285785,173.86223225537526
2025-04-08,171.67178344726562,185.88981432593783,189.5140179775097,168.47572171547168
2025-04-09,197.98709106445312,171.20381523449285,199.7394480269994,171.14407803694525
2025-04-10,189.5936737060547,188.24954112448538,193.93475416517637,182.20587449762067
2025-04-11,197.2901153564453,185.2924188893916,198.67408279715283,185.2525839628914
2025-04-14,201.64114379882812,210.5224325383335,212.01592310379547,200.28704507843972
2025-04-15,201.2628173828125,200.98403365195668,202.62686743682656,198.93297540670014
2025-04-16,193.42697143554688,197.49921927320653,199.82906121923162,191.5352073519423
2025-04-17,196.1251983642578,196.34424488667963,197.9671763411939,193.5763099497932
2025-04-21,192.32179260253906,192.43131586910098,192.9590147372882,188.98632373298676
2025-04-22,198.87322998046875,195.26892870764283,200.7151927551101,195.11958571249494
2025-04-23,203.71212768554688,205.1060461943045,207.0973670311424,201.9199358938783
2025-04-24,207.4657745361328,204.00088023313933,207.92378505310097,202.0593452871763
2025-04-25,208.371826171875,205.47445049920006,208.8397878176709,205.30519003897632
2025-04-28,209.2281036376953,209.08871177088434,210.5822025692478,206.55974070372147
2025-04-29,210.29345703125,207.78438836336602,211.31898611202763,207.46576971677675
2025-04-30,211.57785034179688,208.39173986928208,212.65316547487808,205.7731479657814
2025-05-01,212.39430236816406,208.1726964341785,213.62891164873253,207.99346964638974
2025-05-02,204.45889282226562,205.19567188008233,206.0917754590827,201.2827333487594
2025-05-05,198.02691650390625,202.21865389928206,203.21431440062256,197.34987465543003
2025-05-06,197.64854431152344,197.3498583398735,199.77925700053618,196.165020010421
2025-05-07,195.39837646484375,198.30570335142838,198.574535944944,192.41139491378883
2025-05-08,196.6330108642578,196.86200854076802,199.18189948520052,193.8351919089676
2025-05-09,197.66847229003906,198.1364339272832,199.6697443694255,196.6827629534363
2025-05-12,210.15049743652344,210.32995926202443,210.6290521628615,206.1227607044075
2025-05-13,212.28399658203125,209.79158118866218,212.75257189298435,208.36592688565332
2025-05-14,211.68580627441406,211.78549375335473,213.29092224655892,209.9411156617564
2025-05-15,210.80848693847656,210.31000386923802,212.31391554357438,208.90427796298633
2025-05-16,210.6190643310547,211.71573318604425,211.92510277199543,209.1335944967917
2025-05-19,208.14659118652344,207.27923550566183,208.84446444770495,203.64029993754312
2025-05-20,206.232421875,207.03996203611737,207.83753801206538,204.40797196423648
2025-05-21,201.47689819335938,204.54755595275296,206.4118779017609,200.10109516487896
2025-05-22,200.74911499023438,200.1010930441042,202.13489740214874,199.0941474443519
2025-05-23,194.67758178710938,193.0824298832746,197.10020219746903,192.8730755135501
2025-05-27,199.60260009765625,197.6983910952664,200.1309909415137,196.83102019804124
2025-05-28,199.81195068359375,199.98143310081724,202.11494001836002,199.2935240345892
2025-05-29,199.34336853027344,202.96236033905296,203.19165828241367,197.90773491315443
2025-05-30,200.24066162109375,198.7651407343476,201.3472946799051,196.18300200128658
2025-06-02,201.08807373046875,199.67238359256916,201.51677709467234,199.51286535414474
2025-06-03,202.6533203125,200.73914706631285,203.1518034040851,200.35033086337637
2025-06-04,202.20468139648438,202.29440469878628,205.6143037964219,201.48686455307688
2025-06-05,200.0213165283203,202.8826044104843,204.12881205428334,199.54276184010462
2025-06-06,203.3013458251953,202.38413874603313,205.07594444547604,201.43702389784912
2025-06-09,200.8388214111328,203.76990423179717,205.3750202901374,199.41316716451473
2025-06-10,202.0551300048828,199.99141796230995,203.73004106569937,199.96151019448254
2025-06-11,198.1769256591797,202.88260699920767,203.8795731269679,197.80805305990708
2025-06-12,198.5956573486328,198.47602627663701,199.07419684911244,196.7612432530472
2025-06-13,195.85398864746094,199.12403626091725,199.76209396079906,195.1062640673262
2025-06-16,197.81802368164062,196.701426450214,198.08720880439395,195.96366601516638
2025-06-17,195.0464630126953,196.60172782081946,197.7881200100286,194.61777485692886
2025-06-18,195.9835968017578,195.34553910938874,196.97059871241268,194.4781834746436
2025-06-20,200.3902130126953,197.63859168364695,201.0880863339216,196.26277341287403
2025-06-23,200.888671875,201.01828233775666,201.686247808318,198.3563846401482
2025-06-24,199.6923065185547,201.9753521214132,202.82277936444737,199.59260382672892
2025-06-25,200.948486328125,200.83881944772682,203.052085424857,200.01133575244882
2025-06-26,200.3902130126953,200.81890119127095,202.02523702778157,198.85489170599743
2025-06-27,200.469970703125,201.27751091280393,202.6034778198992,199.39324535272064
2025-06-30,204.5475311279297,201.39711462840114,206.76079706763053,198.65545787730727
2025-07-01,207.18951416015625,206.04299395149746,209.55231908550664,205.51460310500556
2025-07-02,211.7954864501953,208.2761972389462,212.69274987948137,207.5085290616707
2025-07-03,212.90213012695312,211.5063683517463,213.9987837940836,211.16740350258758
2025-07-07,209.3130340576172,212.03474730839852,215.57398008038285,208.16652910348648
2025-07-08,209.3728485107422,209.46258702266434,210.78853856973336,207.81758380403343
2025-07-09,210.4994354248047,208.8943192909964,210.6888614301138,206.59132988433592
2025-07-10,211.7655792236328,209.87133445003573,212.83232507172787,209.39279496736208
2025-07-11,210.5193634033203,209.93115706069412,211.48642172848318,209.22330444266433
2025-07-14,207.98707580566406,209.29309904361602,210.27013683517245,206.91035052542594
2025-07-15,208.4755859375,208.5852528191871,211.24715053377864,208.28615994072268
2025-07-16,209.52239990234375,209.6619745482938,211.75559423754484,208.00700716596054
2025-07-17,209.38284301757812,209.93117746335784,211.1574416148312,208.95413964633332
2025-07-18,210.539306640625,210.23024956462245,211.1474566075158,209.06380098140497
2025-07-21,211.83535766601562,211.45652088357517,215.12534891613055,210.98794558852114
2025-07-22,213.74954223632812,212.49337032996837,214.29787667610697,211.5861274580158
2025-07-23,213.5002899169922,214.3477172095632,214.4972560435483,211.76557859278188
2025-07-24,213.11148071289062,213.25105536667797,215.03563331063384,212.8821827557749
2025-07-25,213.2311248779297,214.04862920984866,214.58699944946258,212.7525701732737
2025-07-28,213.40060424804688,213.3806606658472,214.19818019857897,212.41360229785764
2025-07-29,210.6290283203125,213.53018805628847,214.15828155569844,210.18039662608902
2025-07-30,208.415771484375,211.25711581327238,211.74563469104578,207.0898047125579
2025-07-31,206.9402618408203,207.85746883247032,209.2033639475293,206.5315020865265
2025-08-01,201.76600646972656,210.23023901853355,212.93202387361222,200.88867142379772
2025-08-04,202.7330780029297,203.8895472057539,207.24933356384108,201.06813110178
2025-08-05,202.3043670654297,202.78290655256814,204.71702329589334,201.54667827641916
2025-08-06,212.60302734375,205.00615029681612,214.72657006985978,204.96626313259566
2025-08-07,219.36245727539062,218.2159523061407,220.1799768073744,215.92292715514498
2025-08-08,228.65419006347656,220.16003429974123,230.29917810781973,218.58482597462978
2025-08-11,226.74781799316406,227.4864157407103,229.12329528601256,224.3324234952035
2025-08-12,229.21310424804688,227.57622481823222,230.36092560837628,226.63802588155738
2025-08-13,232.88612365722656,230.6304284784954,234.55294488479396,229.99163136972763
2025-08-14,232.33717346191406,233.61473725595164,234.67271834509882,230.41085227691244
2025-08-15,231.1494140625,233.5548328767578,233.834298979768,228.9036945156081
2025-08-18,230.45074462890625,231.2592012143754,232.67649791960375,229.6722297518056
2025-08-19,230.1213836669922,230.84001516813981,232.42698672077375,228.9136940815642
2025-08-20,225.5800323486328,229.54248102593337,230.0315543310328,225.3404986724704
2025-08-21,224.47213745117188,225.8395414786139,226.08906587116957,223.3542730460458
2025-08-22,227.3267059326172,225.73973438952316,228.65417758009713,224.98118568943215
2025-08-25,226.7278594970703,226.0491451945495,228.86378779922748,225.79962078901826
2025-08-26,228.87376403808594,226.43840339540802,229.0534295301293,224.26255788237486
2025-08-27,230.05152893066406,228.17510050695543,230.46073738560713,227.82576024347395
2025-08-28,232.11758422851562,230.3809040856524,232.9659733126178,228.90370861616245
2025-08-29,231.69837951660156,232.0676707602769,232.9360260407387,230.92984008944924
2025-09-02,229.28298950195312,228.81388239599917,230.4108447009183,226.53822101083426
2025-09-03,238.01634216308594,236.75874463665696,238.395624134605,233.9141603097862
2025-09-04,239.3238525390625,237.9963808412042,239.4436193831587,236.28964239378743
2025-09-05,239.2340087890625,239.54341659874092,240.86091270031892,238.03629475202086
2025-09-08,237.42745971679688,238.84475646782593,239.69313028194867,235.89038089866295
2025-09-09,233.9041748046875,236.54912730927947,238.3257397896772,232.9160527142261
2025-09-10,226.35855102539062,231.7482872752143,231.97784546194652,225.52015268533836
2025-09-11,229.59239196777344,226.44839058875493,230.01159113632517,226.21881717306923
2025-09-12,233.62472534179688,228.78394562468256,234.0638755168574,228.58432913969838
2025-09-15,236.24969482421875,236.54912714503797,237.7368657054393,234.58287368836292
2025-09-16,237.6969451904297,236.72878926810645,240.76111223381088,235.87043992435724
2025-09-17,238.5353546142578,238.5153883976145,239.6432435766681,237.27774187166392
2025-09-18,237.42745971679688,239.5134800259323,240.74113579799257,236.199788714976
2025-09-19,245.032958984375,240.77107799962133,245.83144010441063,239.7530294205925
2025-09-22,255.5928192138672,247.82763635806887,256.15178189089505,247.64797087114997
2025-09-23,253.9459686279297,255.39322235208516,256.8504363399061,253.0975947938589
2025-09-24,251.8300018310547,254.73446948849343,255.2534845023776,250.56241362070242
2025-09-25,256.3813171386719,252.72829161839874,256.6807646844572,251.2311452680336
2025-09-26,254.97401428222656,253.61660096533106,257.10994249251326,253.2972024297037
2025-09-29,253.9459686279297,254.0757261912774,254.5148915782133,252.52867184357527
2025-09-30,254.14559936523438,254.37515755125318,255.4331385813304,252.6284867333586
2025-10-01,254.9640350341797,254.55481135314994,258.29769267334166,254.44502000530687
2025-10-02,256.6408386230469,256.09186667190835,257.68882891050583,253.66649683440303
2025-10-03,257.5291442871094,254.18552630266564,258.7468246365968,253.46689477740222
2025-10-06,256.2016906738281,257.49920544747016,258.5771679771474,254.56481112131073
2025-10-07,255.99208068847656,256.3214394907812,256.91031341337026,254.94405994391948
2025-10-08,257.5690612792969,256.03198246417537,258.0281776413904,255.62275879770374
2025-10-09,253.55670166015625,257.3195337882977,257.50917476461467,252.65841993311406
2025-10-10,244.80340576171875,254.45500785015722,255.8922708493858,243.53581752909898
2025-10-13,247.18885803222656,248.90558714178317,249.2149949644775,245.09284695690994
2025-10-14,247.29864501953125,246.13087266264282,248.37659224814226,244.23447809703134
2025-10-15,248.8656463623047,249.01537013681215,251.3409393203658,246.99920876557604
2025-10-16,246.979248046875,247.7777291727393,248.56621957555782,244.66366953460536
2025-10-17,251.81002807617188,247.5481624372989,252.89796599708643,246.79958926324147
2025-10-20,261.7411193847656,255.4032084113237,263.87706298772724,255.14370850365398
2025-10-21,262.2701110839844,261.38182000576944,264.7853366806196,261.33189684706855
2025-10-22,257.9583435058594,262.15033525743416,262.349966966352,254.94406918261987
2025-10-23,259.0861511230469,259.4454820834593,260.12418111371363,257.51916110368444
2025-10-24,262.32000732421875,260.69310343226954,263.6275126875418,258.68691759501684
2025-10-27,268.2986145019531,264.37609822840903,268.60802232244004,264.1465248140549
2025-10-28,268.4882507324219,268.4782600095115,269.3765722048576,267.63986169210665
2025-10-29,269.1869201660156,268.76770579477784,270.8936584399069,266.6018207191691
2025-10-30,270.8836669921875,271.4725408872279,273.6184749716116,267.969239224885
2025-10-31,269.85565185546875,276.4630533049319,276.79244258078194,268.647962249571
2025-11-03,268.53814697265625,269.90556627002525,270.33474092754267,265.74348587775046
2025-11-04,269.5262756347656,267.8195068636227,270.9734988318123,267.11086611942017
2025-11-05,269.6260986328125,268.0989800730272,271.18312844251227,266.4221834255846
2025-11-06,269.25677490234375,267.38037702601645,272.8798740142925,267.38037702601645
2025-11-07,267.9592590332031,269.28671541495146,271.7719991063764,266.26248096015127
2025-11-10,269.1781311035156,268.7085692371889,273.4741297822401,267.20997142836535
2025-11-11,274.99267578125,269.55775905965567,275.65206242273547,269.5477586519058
2025-11-12,273.21435546875,274.74292397164845,275.4722525277038,271.4460210796085
2025-11-13,272.6948547363281,273.85374352181776,276.4413491841305,271.83564282199285
2025-11-14,272.15533447265625,270.7965900477885,275.70200347225597,269.3479639093673
2025-11-17,267.2099609375,268.5687054184609,270.2371271729127,265.48159771217263
2025-11-18,267.19000244140625,269.7376065335732,270.4569347049811,265.0719890725528
2025-11-19,268.3089294433594,265.2817633125939,271.9555110777923,265.2517925781922
2025-11-20,266.0010986328125,270.5768036466949,275.17250947675234,265.67142054546326
2025-11-21,271.2361755371094,265.70137680880595,273.0744516711978,265.4216397990326
2025-11-24,275.6620788574219,270.64675212306133,276.7410558404627,270.64675212306133
2025-11-25,276.7110900878906,275.012667049666,280.1179060838009,274.9926967216935
2025-11-26,277.29052734375,276.70108254872224,279.26868736786383,276.3714044558947
2025-11-28,278.5893249511719,277.0008150112318,278.73917862681736,275.73198274965245
2025-12-01,282.8353576660156,277.75011957449965,283.1550658399818,275.88187257202503
2025-12-02,285.9224548339844,282.7354345985028,287.1313151163589,282.36578537497866
2025-12-03,283.8843688964844,285.9324708384744,288.35019153510143,283.0351573834178
2025-12-04,280.4375915527344,283.83440686502166,284.46382276925783,278.32954829392816
2025-12-05,278.5193786621094,280.27774306596746,280.8771882481053,277.79005013345267
2025-12-08,277.6302185058594,277.86998437615557,279.4085531850005,275.8918244790692
2025-12-09,276.9208679199219,277.8999627322321,279.7682096639769,276.6611317163261
2025-12-10,278.5193786621094,277.490342786908,279.48847306800184,276.1815698919154
2025-12-11,277.77008056640625,278.83908758708685,279.3286197507982,273.5540244422053
2025-12-12,278.0198669433594,277.64021728323,278.9589906850317,276.5612402656973
2025-12-15,273.8537292480469,279.8880911943856,279.8880911943856,272.5849275039148
2025-12-16,274.353271484375,272.5649667835892,275.2424541197232,271.53593087885605
2025-12-17,271.58587646484375,274.75292651919426,275.90184538512057,271.38608172110213
2025-12-18,271.935546875,273.35420232069225,273.374203136776,266.7004552212896
2025-12-19,273.4141845703125,271.8955859651445,274.34330788170604,269.64768928264715
2025-12-22,270.7166748046875,272.6048920133635,273.62395794129594,270.25711338978425
2025-12-23,272.1053771972656,270.5868091030317,272.2452609569047,269.30800689497966
2025-12-24,273.55401611328125,272.085389177814,275.17249671786806,271.9455359163183
2025-12-26,273.1444091796875,273.9037084592662,275.1125687682936,272.6049054553
2025-12-29,273.50408935546875,272.4350823114352,274.10350406329195,272.0954038139857
2025-12-30,272.82470703125,272.5549704076282,273.82377221524894,272.02546707967076
2025-12-31,271.6058349609375,272.80472532736104,273.42414083736213,271.49595243002375
