Date,Close,Open,High,Low
2022-03-04,281.04345703125,285.33873439242245,286.6670590433166,278.43530465770755
2022-03-07,270.4265441894531,279.75393295465517,280.8786533930493,270.0580977160932
2022-03-08,267.4595642089844,269.35023392563073,275.3228707156958,261.78749588037596
2022-03-09,279.7248229980469,274.81873314900633,280.7913707020423,272.2396376427405
2022-03-10,276.9033508300781,274.4115141100971,277.8826396429179,272.04572798060116
2022-03-11,271.55126953125,279.2012682861542,280.70414052887327,270.9307218618932
2022-03-14,268.03167724609375,271.813047149481,276.71913751452684,267.43054018316315
2022-03-15,278.41595458984375,271.822797240653,279.06558869061246,270.2520763750094
2022-03-16,285.43572998046875,280.3163001707601,285.61024792688795,274.58608713792756
2022-03-17,286.2405090332031,284.3692195417673,286.61863130022596,280.5684383130834
2022-03-18,291.29193115234375,286.38584155941965,291.8446007868361,283.8261567927943
2022-03-21,290.06060791015625,289.79883101325805,291.01081040705833,285.93017266749587
2022-03-22,294.81158447265625,290.68114890416,295.7229954158394,289.68247898846056
2022-03-23,290.38055419921875,291.3695483106634,294.0068166256151,288.66440204897714
2022-03-24,294.850341796875,290.0412160274347,294.947306062615,289.2461504734421
2022-03-25,294.44317626953125,295.9460487854715,296.20782573706765,290.18671913558006
2022-03-28,301.2496643066406,295.073391346538,301.34659900415994,295.073391346538
2022-03-29,305.81640625,304.36203066251414,306.21393912796776,299.64983837259945
2022-03-30,304.3135070800781,304.21657238754335,306.3399629265181,302.10285756421536
2022-03-31,298.932373046875,304.35234283001967,305.5546468387902,298.5251644290348
2022-04-01,300.0085754394531,299.96007850505373,300.69697152169914,296.246586275612
2022-04-04,305.3897399902344,300.6581674070127,305.52546630436024,300.28972091399
2022-04-05,301.42413330078125,303.7414225568673,305.29276212664746,300.44484446442266
2022-04-06,290.3902587890625,295.907191281451,297.66213505256155,287.68511253402556
2022-04-07,292.20343017578125,287.63669930817355,294.414079792204,287.3361307332164
2022-04-08,287.9372863769531,291.3017431608268,291.96105300699253,287.2682712247313
2022-04-11,276.5834655761719,282.9148461789771,283.7098823533749,276.33136433660695
2022-04-12,273.480712890625,280.44231514730166,281.8966903613932,271.95845973176773
2022-04-13,278.8716125488281,274.130364433045,279.80240446057144,272.74383748539003
2022-04-14,271.31854248046875,279.3273117976379,279.5406213549025,270.824075007664
2022-04-18,271.9875793457031,270.4265639610484,273.8685738866559,269.8738942106014
2022-04-19,276.6221618652344,270.88224409138223,277.46572436879006,269.94174690889537
2022-04-20,277.64996337890625,280.59750599779863,280.88839885014346,276.6900850216622
2022-04-21,272.2688293457031,279.8024849533173,284.37892175415794,271.54164148279
2022-04-22,265.6949768066406,273.112284984401,274.5860709052862,265.06475342226594
2022-04-25,272.1814880371094,264.9774895553303,272.5596102250069,262.5341201377057
2022-04-26,262.0008239746094,269.0593898472077,269.89321735700565,261.78751444593183
2022-04-27,274.6054992675781,273.5195702477104,282.1197730129034,270.6689917758845
2022-04-28,280.8205261230469,276.51557221439435,282.1294700096168,272.89901443389357
2022-04-29,269.0788879394531,279.8315688272619,281.0629592015001,268.08992310674057
2022-05-02,275.81744384765625,269.2630493387839,276.27314931657503,267.8183792644711
2022-05-03,273.2092590332031,275.3229441287677,275.4877863561019,271.62883306903626
2022-05-04,281.15985107421875,273.99461437075183,282.0324703593983,268.31286891823476
2022-05-05,268.9140319824219,276.85492446483426,277.64028485633924,265.99557571933246
2022-05-06,266.3737487792969,266.45130245837953,270.75625658647243,263.0189677693655
2022-05-09,256.5324401855469,261.845769469364,264.07580012501256,255.31078485449888
2022-05-10,261.3027648925781,263.42615521933493,265.42349495118094,257.00751689764115
2022-05-11,252.62496948242188,257.59893757945724,263.10616476658646,251.41299010553567
2022-05-12,247.5832061767578,249.85202850661503,251.9754191978942,242.4153232289675
2022-05-13,253.1776580810547,249.52233865963544,255.03927156224293,247.5831715118463
2022-05-16,253.54612731933594,252.0529601965687,257.7347358357674,248.00010759554567
2022-05-17,258.704345703125,258.015919929837,260.1683970586015,254.47694512701054
2022-05-18,246.92559814453125,255.59442633817832,256.17753742497484,245.6524875951275
2022-05-19,246.0120391845703,246.75063363367587,250.41449629814898,244.78752382257517
2022-05-20,245.4483642578125,249.99657679389537,251.25998893720165,239.50069714781827
2022-05-23,253.31053161621094,248.2958397451739,254.13660298778396,246.29383339901344
2022-05-24,252.30958557128906,250.62831809064022,253.9714268912015,246.36191797727767
2022-05-25,255.12789916992188,250.8712569903347,257.1298909092702,249.8896872797265
2022-05-26,258.41278076171875,254.88498957150392,259.588701272369,254.06864585399154
2022-05-27,265.546142578125,260.92019405943796,265.64333272587777,260.02608622168924
2022-05-31,264.21466064453125,264.8560798770332,267.03299630860687,261.3574429989598
2022-06-01,264.7491760253906,267.4508952453175,269.8707720178327,262.4361876229135
2022-06-02,266.84832763671875,257.00359440575477,266.9163636856067,254.23383914437693
2022-06-03,262.416748046875,262.69859051173177,265.75018841702905,260.85209677085874
2022-06-06,261.1825256347656,264.39932013596905,266.4596203370496,259.6956086286452
2022-06-07,264.826904296875,259.1319252881435,265.4391694080939,258.45162412939817
2022-06-08,262.7958068847656,264.0591896604282,265.3128741834113,262.0183154658259
2022-06-09,257.33404541015625,260.23984343092275,265.03101725984766,257.17854713483496
2022-06-10,245.8662872314453,253.24254885268172,253.24254885268172,245.41923343333343
2022-06-13,235.43841552734375,238.20817089954593,242.00807632258994,234.728975085956
2022-06-14,237.60562133789062,236.99335622167607,238.82042366109098,234.70952192240742
2022-06-15,244.67092895507812,241.3180771254135,248.11125783215647,239.48129639583155
2022-06-16,238.07211303710938,239.05366802425112,240.453122742363,236.17702428513732
2022-06-17,240.67666625976562,237.80973531497352,243.4464219016771,237.1586029520577
2022-06-21,246.5951690673828,243.2131485780948,247.57672404798697,242.48426715302713
2022-06-22,246.00233459472656,244.7972453506843,249.92858401068787,243.32004157236312
2022-06-23,251.57098388671875,248.37364534024357,252.06663275402386,246.4882696524393
2022-06-24,260.1620788574219,254.43791604246806,260.43419339301283,254.35045383369882
2022-06-27,257.43121337890625,260.65770592471864,260.74516813613343,255.86653250823528
2022-06-28,249.2580108642578,256.546824812342,259.39431434341117,249.1025126077075
2022-06-29,252.9315948486328,250.33676379812957,254.5934362752121,248.55829125399416
2022-06-30,249.59812927246094,249.81193566577983,252.22211413062385,245.77879792014835
2022-07-01,252.2706756591797,249.17052767325666,252.4553279696424,247.44063566578578
2022-07-05,255.44862365722656,248.94699962740748,255.57496783684243,247.56698604768548
2022-07-06,258.7139892578125,256.3232668081978,260.4438664218845,255.01127448719635
2022-07-07,260.84234619140625,257.65470611483187,261.4837653703721,257.5575159983353
2022-07-08,260.12322998046875,257.33404822115955,260.55084282770747,255.8762852396449
2022-07-11,257.0618896484375,258.16977390244966,259.02499945053415,254.79748159613314
2022-07-12,246.52713012695312,258.3933261127936,258.45163425345476,244.9430231030509
2022-07-13,245.6038818359375,243.14512305849968,246.41051237825036,241.12369016254638
2022-07-14,246.92559814453125,243.5144383254252,247.95574821262494,239.01480546624109
2022-07-15,249.49122619628906,248.51938440363574,253.0384428078221,247.59613766644088
2022-07-18,247.09075927734375,252.43588877990183,253.49519270414535,246.1675126018184
2022-07-19,252.2220916748047,250.32698837282734,252.4067439825156,246.53681142712958
2022-07-20,254.8849334716797,252.58167319380988,257.4117280363677,251.61955932033453
2022-07-21,257.3825988769531,252.47480926653154,257.4312087657086,249.7925161981688
2022-07-22,253.02874755859375,257.77134086420693,257.85880307784385,251.77509283820282
2022-07-25,251.5418243408203,253.65073430015372,254.13665524708887,249.57871439217618
2022-07-26,244.80694580078125,252.54279829754145,252.56225411501038,242.5425674350256
2022-07-27,261.1727294921875,253.80618244101655,262.4458397490854,251.56123048216568
2022-07-28,268.62677001953125,262.1543006864109,270.016496543743,260.32723353037477
2022-07-29,272.8348083496094,269.88043116314253,274.0593382879197,268.840553506268
2022-08-01,270.1817626953125,269.9971103708195,273.3596748735574,268.0728528273835
2022-08-02,267.08160400390625,268.22837035337625,270.0651658211096,264.71030734261404
2022-08-03,274.51617431640625,268.96696554077175,275.5171702565812,268.8211655336045
2022-08-04,275.6629333496094,273.8650200050531,275.8087036946795,272.2809427109455
2022-08-05,274.94378662109375,271.2896517042955,275.6629401132576,270.83288483969574
2022-08-08,272.42669677734375,276.05164766060443,277.8690167147474,271.4548549906023
2022-08-09,274.3509216308594,271.7658486047469,275.1089570301665,269.7929813266096
2022-08-10,281.017822265625,280.05570822424676,281.6495136024719,278.8603319468809
2022-08-11,278.9380187988281,282.6601894486074,283.0100382556766,278.44239965548013
2022-08-12,283.6903381347656,280.3569279405796,283.6903381347656,278.8602832920289
2022-08-15,285.2063903808594,282.80594014927584,285.8963896968433,281.940986783647
2022-08-16,284.46783447265625,283.76810711776506,285.7604008093183,282.24233787382076
2022-08-17,283.7178955078125,282.1791095942932,285.69492065907355,281.91616605164813
2022-08-18,282.59796142578125,282.6174288216291,284.2925462222134,281.5363790671633
2022-08-19,278.6827697753906,281.3610071796506,281.701879702616,278.10816968065785
2022-08-22,270.5020446777344,274.7190391735939,275.0891277344879,269.985876348386
2022-08-23,269.2261962890625,269.2261962890625,271.5830288322253,268.21332715946977
2022-08-24,268.5931396484375,268.22305117026946,269.995564554544,267.9308619774594
2022-08-25,271.57330322265625,270.09294921143464,271.73885036051576,267.3562796674805
2022-08-26,261.0940856933594,271.79728794342236,273.024417273925,260.9869704514699
2022-08-29,258.30877685546875,258.9125930668451,260.4221335952859,256.96478349661675
2022-08-30,256.1076965332031,259.711155479428,260.08121426548763,253.8579792613374
2022-08-31,254.64688110351562,258.464600874794,260.13968854487246,254.51052016969163
2022-09-01,253.60472106933594,252.1146484013072,254.0819544757494,248.7449472168433
2022-09-02,249.3780517578125,254.87088889880724,257.8315379852467,247.8295467479486
2022-09-06,246.641357421875,249.51438808388207,251.10182772851883,245.36554468319423
2022-09-07,251.35501098632812,248.05347529754005,252.07569081170033,246.6121007861922
2022-09-08,251.77381896972656,250.79019548540293,253.63398041445726,248.1411587926692
2022-09-09,257.5587463378906,253.70209328021278,258.30867173883024,253.49758168050346
2022-09-12,259.6916809082031,258.84438857917326,260.47082249672275,258.24057242382844
2022-09-13,245.41424560546875,252.08548374554073,253.60477266828747,245.02467481719648
2022-09-14,245.63824462890625,246.91405740824067,247.59578772613622,243.3398289424253
2022-09-15,238.9767303466797,243.252171211811,244.83962570319943,237.65221941398767
2022-09-16,238.3534393310547,237.88595437992277,238.89882358010237,235.74336703268992
2022-09-19,238.13919067382812,236.14268298899873,238.74300685593585,234.5649620689847
2022-09-20,236.12318420410156,235.7531105348159,237.15552077631924,233.38651445985508
2022-09-21,232.7145233154297,237.89570341294743,241.1972397263064,232.66582510868037
2022-09-22,234.69155883789062,231.66271451815115,237.49640922958957,231.37055498618827
2022-09-23,231.71141052246094,233.28913142247737,234.83765123018225,229.0623884800835
2022-09-26,231.25364685058594,230.86409095052775,235.14926529358794,230.71799634255217
2022-09-27,230.2407989501953,233.71763077904288,235.49014435263194,228.38063752576426
2022-09-28,234.77920532226562,230.6303619280171,236.00631985347113,228.60463843638797
2022-09-29,231.30235290527344,232.65607976574745,233.68841631049094,228.29299112244067
2022-09-30,226.8223876953125,232.07173317953664,234.26301864836014,226.6568256876074
2022-10-03,234.45779418945312,229.26688098923591,235.3050864195647,228.53645255345572
2022-10-04,242.38543701171875,238.69432941200785,243.82681198824184,238.58719928709414
2022-10-05,242.69705200195312,239.57082618879338,244.04104526402548,237.73014687189743
2022-10-06,240.34994506835938,241.46019588133413,243.80730987931113,239.65848102253324
2022-10-07,228.12744140625,234.61363538940842,235.02268843917923,227.08535624814024
2022-10-10,223.26763916015625,226.96847977157327,228.43907043105446,220.81339530154835
2022-10-11,219.52786254882812,221.68018361933272,223.08260876857707,218.26178346350437
2022-10-12,219.85899353027344,219.5181209293946,221.91393311184666,218.1157105964302
2022-10-13,228.12744140625,214.11295342121704,229.93890473575348,213.41174085104754
2022-10-14,222.59564208984375,229.393492314521,231.0491420906271,222.38138188024428
2022-10-17,231.3315887451172,229.66621998295358,232.72428023302328,229.00395704070687
2022-10-18,232.27627563476562,236.89258935569006,237.56457112933387,229.22794910689007
2022-10-19,230.30897521972656,230.854359464379,233.35730163218065,228.17612158677025
2022-10-20,229.9875946044922,229.61752091462319,235.01294654635635,228.74099774675008
2022-10-21,235.8018341064453,228.61442652290813,236.65887511740925,228.3806840124793
2022-10-24,240.79794311523438,237.3990102771564,241.37254333610227,235.00321297699924
2022-10-25,244.11898803710938,240.807702701691,244.48906176696636,239.41502592912232
2022-10-26,225.28366088867188,225.1375662552775,232.08151209348918,224.05653135483254
2022-10-27,220.83291625976562,225.01096136720344,227.59181803699002,219.88822740268336
2022-10-28,229.71490478515625,220.33621230472642,230.42586594040267,220.15116802762412
2022-10-31,226.072509765625,227.65996437056043,228.78969742408265,225.1180724304389
2022-11-01,222.21583557128906,228.47805057491365,229.5883013482599,221.3977591826353
2022-11-02,214.35643005371094,223.47217862480318,225.26415970324368,214.2979832888999
2022-11-03,208.65908813476562,214.34668818412212,214.6583448304135,208.3961296970331
2022-11-04,215.61277770996094,211.8729869376078,215.80755569299043,207.86048915628433
2022-11-07,221.92367553710938,216.1971255856238,222.44959243568516,215.5056466591579
2022-11-08,222.89756774902344,222.73200573046222,225.6050216725194,219.94663764635982
2022-11-09,218.65135192871094,221.4367201317789,222.66384963798401,218.47605620531436
2022-11-10,236.6393585205078,229.2863751045428,236.98023110784243,228.86760321897782
2022-11-11,240.66160583496094,236.64912297920634,241.51864677914438,235.61677145070936
2022-11-14,235.24667358398438,235.675194012061,237.5450891758998,232.96774024623764
2022-11-15,235.6557159423828,239.2494265791224,240.55445528008838,233.76633849082606
2022-11-16,236.08544921875,237.1206951717324,238.10712057795988,234.80604092204587
2022-11-17,236.03659057617188,232.22766434937833,237.5699370972691,232.0811729185345
2022-11-18,235.5873565673828,237.82387701389203,238.0485170933891,233.44849211403692
2022-11-21,236.3979949951172,235.79246222127256,238.95681170567795,235.55807589816013
2022-11-22,239.308349609375,237.90197239269472,239.58181019012017,235.08923286181812
2022-11-23,241.79884338378906,239.38651834176036,242.48249493563225,238.56613647954853
2022-11-25,241.7109375,241.53513287897812,242.8926747923449,240.9686745039961
2022-11-28,236.11471557617188,240.33384745829161,240.89052977739965,235.17714064846845
2022-11-29,234.71810913085938,235.76311604830295,237.12065786973847,232.6476175506084
2022-11-30,249.1822967529297,234.95252448977655,249.36786250056446,234.25909694374434
2022-12-01,248.74278259277344,247.94192311019697,250.1393837700927,245.06081100327486
2022-12-02,249.0651092529297,243.98653586131007,250.08081797025935,243.85956668321174
2022-12-05,244.357666015625,246.12539896649085,247.89314681984325,242.26763698881598
2022-12-06,239.3962860107422,244.96319927673994,245.97890805258777,238.08757944681767
2022-12-07,238.66378784179688,239.11305308285705,240.41199845740607,236.5542366516699
2022-12-08,241.6230010986328,239.12278158297912,242.93172232532854,237.38434723529855
2022-12-09,239.6892547607422,238.98606611554322,242.51177046904638,238.45868208288636
2022-12-12,246.61370849609375,241.6718654401659,246.6430067827901,241.39840482934278
2022-12-13,250.92074584960938,255.579352180181,257.7572908019212,247.16064016484373
2022-12-14,251.21377563476562,251.12588075984334,256.4583784732962,248.37172212570653
2022-12-15,243.19546508789062,247.7954903825162,248.26427792829423,241.5644623556632
2022-12-16,238.976318359375,242.74618523388142,244.00605626723987,237.82386444207205
2022-12-19,234.83534240722656,239.14236978569437,239.48420303255193,233.13598200938617
2022-12-20,236.15383911132812,233.80987149856165,237.23792059289175,232.85275921382146
2022-12-21,238.72238159179688,236.04637204350925,239.88459664487903,234.5032643589745
2022-12-22,232.6280975341797,235.62640311504308,236.33936782887625,228.40896543431774
2022-12-23,233.15548706054688,230.59667062115278,233.29221736870184,228.47734339350782
2022-12-27,231.4268341064453,233.1261944200352,233.35081959548367,230.32321558372178
2022-12-28,229.05357360839844,231.35846669812094,234.12238618004355,228.7019792420853
2022-12-29,235.38223266601562,230.14739203902258,236.27098706875256,230.14739203902258
2022-12-30,234.22006225585938,232.6476561526492,234.3567925734217,231.133846628039
