Date,Close,Open,High,Low
2021-04-20,248.38148498535156,247.95831277261587,250.247281736885,247.015787507837
2021-04-21,250.6126708984375,249.03541698622374,250.70885171814618,247.4100579890229
2021-04-22,247.33322143554688,250.25691984258333,251.76687414868886,245.8617306663179
2021-04-23,251.1609344482422,248.01602341816627,251.50717961088,247.4293408246283
2021-04-26,251.545654296875,251.65146203947725,252.40162572690323,250.2184641962562
2021-04-27,251.9495391845703,251.57444275944079,253.1228748486863,250.1702965877177
2021-04-28,244.82302856445312,246.28487770524828,246.72730374874308,243.2746107879085
2021-04-29,242.85142517089844,245.68859868614197,246.3041179418775,239.47568881641504
2021-04-30,242.53402709960938,240.18737020905894,243.3996106161242,240.0527258409525
2021-05-03,242.2262725830078,243.70736061841964,244.62103454544211,241.5145725438365
2021-05-04,238.3119659423828,241.37033780215654,241.6011630269946,236.35961510876282
2021-05-05,237.04244995117188,239.5333781544318,239.956550370843,236.41731851565086
2021-05-06,240.17776489257812,237.02322683491766,240.30279705816986,235.3305525302408
2021-05-07,242.8033447265625,242.5051899813875,244.57296071817902,241.56267934946032
2021-05-10,237.7252960205078,241.2741549439333,242.1012603154502,237.66759338356374
2021-05-11,236.8115997314453,235.1958674486527,237.16745706228488,233.29160735103736
2021-05-12,229.85818481445312,232.90692968884187,235.03240304314005,228.96376461216937
2021-05-13,233.73403930664062,232.5510912295652,236.20574319486232,232.18562163049452
2021-05-14,238.658203125,236.18651381020268,239.64880422890522,236.09995985164096
2021-05-17,235.80178833007812,237.11939542012004,237.15785895170106,234.2052949545859
2021-05-18,233.7821502685547,236.8501345720607,236.98477896115793,233.60902766820809
2021-05-19,234.36048889160156,230.6877638651082,234.46652622846455,230.0033530891012
2021-05-20,237.59947204589844,235.17027669703222,239.0165100205825,235.07387375233668
2021-05-21,236.33665466308594,238.6501927760456,239.38280508852012,235.92215439273173
2021-05-24,241.7445068359375,238.86222991233876,242.11082031164497,238.59231936466642
2021-05-25,242.65065002441406,242.69885149014343,243.64353844054594,241.7830824773741
2021-05-26,242.42893981933594,242.37108923531312,243.82669406493432,241.71559637327553
2021-05-27,240.32748413085938,242.12046985764556,242.41929836060615,240.2696482540312
2021-05-28,240.68417358398438,241.9566218428521,242.9977118612827,240.56850181827792
2021-06-01,238.48629760742188,242.17830641523153,242.23614229222227,238.06216293981552
2021-06-02,238.3899383544922,239.1900357378223,240.28896166127075,236.98253477090591
2021-06-03,236.85719299316406,236.38484216295458,237.4644843931223,234.24482652171346
2021-06-04,241.75411987304688,238.83329086186072,242.58313497018682,238.59229827209933
2021-06-07,244.66534423828125,240.97333554893908,244.9352547949257,240.80946233304937
2021-06-08,243.47003173828125,245.966711756898,246.78609255033888,243.41218115377325
2021-06-09,244.4532470703125,244.66532173231397,246.32335197576865,244.0869483251452
2021-06-10,247.97174072265625,245.12803093353816,248.18381539117556,244.53037398172262
2021-06-11,248.59840393066406,248.69477746079076,249.1767627836222,247.36449326288806
2021-06-14,250.5263214111328,248.6080000043137,250.58415729093173,247.54762651125606
2021-06-15,249.05142211914062,250.41062415177618,250.6226988537061,248.39592919246516
2021-06-16,248.10671997070312,250.0539296958221,251.19140777035565,245.2533609570407
2021-06-17,251.4998779296875,246.84391372215748,252.3192586743206,246.7860778501168
2021-06-18,250.08282470703125,250.27563054722864,252.84941494742267,249.4273319192255
2021-06-21,253.16758728027344,250.45883242002785,254.0255057623141,248.62729428014612
2021-06-22,255.9438018798828,253.2543161053351,256.21371242735415,252.94583850306975
2021-06-23,255.71243286132812,256.40649276796773,257.21622442270666,254.9027012065892
2021-06-24,257.081298828125,256.570395632236,258.1995081549481,255.9052536238839
2021-06-25,255.47142028808594,256.63784563239585,257.6210848324682,255.22080799279775
2021-06-28,259.03814697265625,256.5993028499447,259.2116545976608,256.32939229392287
2021-06-29,261.62164306640625,259.18279836308574,261.86263574229974,258.32487973429147
2021-06-30,261.13958740234375,260.93716184615096,261.5830055695424,259.8864375923306
2021-07-01,261.81439208984375,259.8960708022507,262.0457355946611,259.8864511015799
2021-07-02,267.6463623046875,262.99039844923954,267.9837578114395,262.6819208763211
2021-07-06,267.6561584472656,268.01282296647804,269.30454041732725,264.4172009885225
2021-07-07,269.84429931640625,269.3333960442315,270.576926430487,267.16446206306597
2021-07-08,267.42474365234375,266.92346009994077,268.6875428172763,264.9666009084915
2021-07-09,267.9259948730469,265.7859789327302,268.0320175199491,265.40039657064716
2021-07-12,267.32830810546875,269.1020103084746,269.6900181971794,266.6149499259008
2021-07-13,270.8564758300781,267.5211162985636,272.6590961854653,267.3958248289247
2021-07-14,272.3313293457031,272.1770905276217,273.43988959398905,270.44192588774035
2021-07-15,270.9046325683594,271.83968514433656,272.33131952060614,269.7478561835057
2021-07-16,270.634765625,271.90721396983787,273.86407325337854,269.39123522354254
2021-07-19,267.0294189453125,268.88022542453587,270.26834499297274,264.56165736098893
2021-07-20,269.2562561035156,268.01272587997516,270.84680159797193,266.3065086285469
2021-07-21,271.26129150390625,268.8513652655665,271.37696325645936,267.29938688873733
2021-07-22,275.8305969238281,273.6134466091008,276.1005075496673,273.20859537936786
2021-07-23,279.2333068847656,277.01615740784973,279.5417550419891,276.1775079022582
2021-07-26,278.6356506347656,278.58746387882076,279.25260585190574,276.31250770621534
2021-07-27,276.21612548828125,279.00198503858365,279.14657473530417,272.7554747958883
2021-07-28,275.9076232910156,278.5778108462002,279.69602009802213,273.6037197955621
2021-07-29,276.1775817871094,275.92694001289874,278.2211947883845,275.7727011840036
2021-07-30,274.6448669433594,274.8955087129223,276.33181549192943,273.6808963441765
2021-08-02,274.5580139160156,276.0425069213841,276.43773825440945,273.51690957096406
2021-08-03,276.7752380371094,275.13650564382874,276.88129010205466,273.76765442774865
2021-08-04,276.1871643066406,275.90760465805386,277.2282393780746,274.39416409389577
2021-08-05,279.0887145996094,276.5438479043771,279.19476664668434,275.7919521287353
2021-08-06,279.0308837890625,278.1151294941113,279.06945084488444,277.2571816558268
2021-08-09,277.94158935546875,279.31044035047853,281.04557540856166,277.44033530754433
2021-08-10,276.11968994140625,278.3946460159266,278.8284444729027,274.9243760322883
2021-08-11,276.6112976074219,276.86190988863467,278.25967863256534,275.56054406118886
2021-08-12,279.3682556152344,276.30283684367316,279.5224944073813,276.0232771942792
2021-08-13,282.2987976074219,279.05022137488925,282.34698437046103,278.87668430824215
2021-08-16,283.9856872558594,282.6264854543607,284.1977619217253,279.5706863259346
2021-08-17,282.5203857421875,281.8552733394232,282.85778121068694,280.59244525709045
2021-08-18,280.79168701171875,282.05690357195914,284.741870784257,280.34739044485804
2021-08-19,286.6252136230469,278.82143304184973,287.30129663617737,278.77315402992593
2021-08-20,293.95574951171875,289.47437850845176,295.3851678311773,287.8711203793521
2021-08-23,294.2358093261719,292.8836729551344,294.9601712543379,291.5315365840969
2021-08-24,292.2752380371094,294.59319058056553,295.2016593865255,291.67643682310614
2021-08-25,291.68609619140625,293.89779358408,294.177888473637,290.1504523062321
2021-08-26,288.86590576171875,290.7009502786529,292.0917276855508,288.7307068475188
2021-08-27,289.4743347167969,288.76927851853645,290.58501707619024,286.68311269534024
2021-08-30,293.2120666503906,290.82650002669567,293.82053542708803,290.76855342647343
2021-08-31,291.56048583984375,294.0136662870955,294.09091858434346,291.1934711106061
2021-09-01,291.5122985839844,292.5167557120523,294.7574564306761,291.1839246040024
2021-09-02,290.8554992675781,291.86962381064285,292.9899444977672,289.9186565146118
2021-09-03,290.8458557128906,290.70095972775636,292.25593887497536,289.9959328838972
2021-09-07,289.9186706542969,290.7203145252385,290.7975668447377,288.00637363441695
2021-09-08,289.9476013183594,289.53230752909224,290.3339218077792,287.3012750177518
2021-09-09,287.08880615234375,290.5367763480211,291.8116605425452,286.8473521522156
2021-09-10,285.6014404296875,288.21882300502165,289.66754700158504,285.2827341191642
2021-09-13,286.8376770019531,287.37853159003885,288.3347094479184,284.02714897759813
2021-09-14,289.5419616699219,289.31981339850245,291.08727303017804,287.9097304141614
2021-09-15,294.39996337890625,292.8932931699764,294.8828712529058,291.5025161349092
2021-09-16,294.7864074707031,293.3763241397972,294.87332738757027,290.478875680079
2021-09-17,289.6192321777344,293.77225856159816,294.0909648651454,289.2908582826248
2021-09-20,284.2396240234375,286.20022923488347,288.5085435171126,279.623024933343
2021-09-21,284.7225036621094,285.58209392497275,287.3688591603671,284.0174769480889
2021-09-22,288.373291015625,286.5865552261978,289.9572431984659,284.44244280452375
2021-09-23,289.3197937011719,288.6340727004144,290.61398340339673,287.35918870442185
2021-09-24,289.1169738769531,288.03526486597605,289.55157331474214,286.7796866055234
2021-09-27,284.114013671875,286.0166717546301,286.3353779626891,282.9260497658529
2021-09-28,273.828125,279.89344793091414,280.83995816392877,273.0844573361507
2021-09-29,274.2917175292969,275.354120921642,276.9670169803439,273.3355692133675
2021-09-30,272.2828063964844,275.9432270985098,277.990751901862,271.99304396857866
2021-10-01,279.2174072265625,272.4760010388448,280.06733000946844,271.6743867398195
2021-10-04,273.4321594238281,277.5755184047133,277.91355990677107,270.66993975281525
2021-10-05,278.8890380859375,274.3400234963345,280.472961002074,274.3400234963345
2021-10-06,283.0903015136719,276.01088350495075,283.5925446758009,275.7501238068665
2021-10-07,284.77081298828125,285.0895192542269,286.4996316351916,283.8726113098916
2021-10-08,284.77081298828125,286.0939760041724,286.4996316351916,283.71807723494913
2021-10-11,284.17205810546875,282.90684147752927,287.78420058758314,282.74263978544866
2021-10-12,282.8681335449219,285.2440321376334,285.3406196115918,282.3562523547369
2021-10-13,286.180908203125,284.8287718321762,287.1177508091328,283.4573002795523
2021-10-14,292.4007873535156,288.98179053840965,292.90300105132843,287.6489597728075
2021-10-15,293.8108825683594,292.00481133068763,294.0426984552366,290.2470191041672
2021-10-18,296.78558349609375,293.192747080356,297.6741176404027,292.3428243514602
2021-10-19,297.6934814453125,297.80937465142074,298.7268821826882,296.7179978366252
2021-10-20,296.9014587402344,298.6399155083311,299.11318532497563,295.64588043051015
2021-10-21,300.1369934082031,296.66971746103866,300.38808552882756,295.88737937467477
2021-10-22,298.5916442871094,299.78924655970684,300.45566188219726,297.2781193491711
2021-10-25,297.5968017578125,298.78473622678376,298.8233771083047,295.98387654082376
2021-10-26,299.5091857910156,300.36877617922386,301.7209126851576,298.0508236727138
2021-10-27,312.12274169921875,305.1978286314873,314.95257525160673,305.1978286314873
2021-10-28,313.2624206542969,313.2430854710019,313.7646343557651,310.3746108163514
2021-10-29,320.283935546875,313.0499822726596,320.6509503867106,312.8278339552936
2021-11-01,318.11083984375,320.03280442498834,320.1583652321911,315.2133915828915
2021-11-02,321.7422180175781,319.0186104228821,322.05128614343556,318.71920988669484
2021-11-03,322.5825500488281,322.4859625521439,323.4517785702542,319.3470604932856
2021-11-04,324.9391174316406,321.51048263206366,325.0357049205787,318.24602003675443
2021-11-05,324.5721435546875,326.93840469718674,327.20883201566943,322.98822053910783
2021-11-08,325.4703063964844,325.7697069819661,326.10774845813177,323.0074875225243
2021-11-09,324.46588134765625,325.5862019162056,327.141180927912,323.09440972505246
2021-11-10,319.4919128417969,323.1330579322974,323.19100453286666,318.6420195419929
2021-11-11,321.0661926269531,319.92653686758166,322.3603824769051,319.21184248871543
2021-11-12,325.20953369140625,322.5052609389951,325.7021092362378,322.3797001550684
2021-11-15,324.581787109375,326.0015377948578,326.3299116948135,322.61151423527605
2021-11-16,327.9042053222656,324.2051134719756,329.02455543876874,324.04094125475103
2021-11-17,328.1267395019531,327.95258165019357,331.0972263739965,327.04305127550737
2021-11-18,330.20697021484375,327.21714291810787,331.34874035580634,326.1915075164425
2021-11-19,331.98736572265625,331.5326300916386,333.91287583713864,331.1068912391703
2021-11-22,328.81365966796875,333.44838968512596,338.33470068678344,328.5427376570779
2021-11-23,326.7333984375,326.1238164638615,328.44603913072973,322.74696146941744
2021-11-24,326.9559326171875,325.3787678074607,327.1978283357766,323.08560111976163
2021-11-26,318.99273681640625,323.5113621421092,326.97529607751204,317.4833097911147
2021-11-29,325.71746826171875,324.0822506382553,328.0396615435642,323.88872222798085
2021-11-30,319.8731994628906,324.44987681081915,326.8301222692539,318.32506105228794
2021-12-01,319.3797912597656,324.2661032432016,328.28156688324964,318.71218613988026
2021-12-02,318.8089599609375,319.592699943577,322.6792925283598,317.17374208893807
2021-12-03,312.53900146484375,321.22787810651,321.914883312674,307.7204273838724
2021-12-06,315.6158447265625,313.4484686429607,316.83500853773074,308.8814765180251
2021-12-07,324.06292724609375,320.8892560315728,324.91437552408956,319.3991698705705
2021-12-08,324.1112976074219,324.44027230322723,324.6241154462202,320.0764632694871
2021-12-09,322.3018798828125,323.5694111588265,325.5819706607434,321.35363798124615
2021-12-10,331.4359130859375,324.12098743855466,331.8809930302429,323.9371442929801
2021-12-13,328.3975830078125,329.63608776012035,332.6452854999801,328.0879494376649
2021-12-14,317.6961364746094,322.41794531464876,323.7919258980835,313.60325055577465
2021-12-15,323.8016357421875,317.9574263221584,324.3241388150982,313.9806744799815
2021-12-16,314.36767578125,324.82724448403934,325.84322423785716,312.5486152193238
2021-12-17,313.3033142089844,310.47798883012587,314.3870318019432,306.9656583691775
2021-12-20,309.5394592285156,309.6749054842462,312.3357585464639,307.2753187116958
2021-12-21,316.6802673339844,312.80993510182253,317.1060062417855,309.43305015002306
2021-12-22,322.3987121582031,317.6575311775256,322.7953952583652,315.1902059963925
2021-12-23,323.8403015136719,321.963188450899,325.4852041450204,321.9438474243752
2021-12-27,331.3487854003906,324.5853606565686,331.37781170708996,324.55633434986925
2021-12-28,330.1877136230469,332.0261155001983,332.6647238523587,329.2878684793036
2021-12-29,330.8649597167969,330.2360072562147,333.1387557390819,328.6685277999919
2021-12-30,328.3202819824219,330.8263184955509,332.0067709774389,327.83649046571844
2021-12-31,325.41748046875,327.5364893328757,328.35891115617534,324.962715335164
